sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
C2_10_2023_01_07,7.16404651615403e-06,0.07177837305697626,0.014944201032697306,0.016460590878616576,0.00021969742649539023,0.005654223712874567,0.06385732562561529,8.955058145192537e-05,0.00035103827929154743,0.00029133789165693055,0.009756834351125442,0.009735939215453326,0.019909482272268395,0.0005265574189373211,0.0,0.007493592655897115,0.007216582857272493,0.0026465181838425675,0.004866775599973971,0.0002817858296353918,0.00015283299234461928,0.0003605903413130861,9.552062021538705e-06,0.00015522100785000397,0.0031808366531723893,0.000755209903577904,0.05841862031210169,0.029735569073049993,0.00035820232580770147,0.0013396766985208034,0.0,0.003296655405183546,0.0007737170237446352,0.013368707803019766,0.002186228195179671,0.0042005192739716455,0.00466737630527435,0.0019623517415498577,0.008548498505400796,0.016911925809134278,0.013561540055079578,0.0019187704585765875,0.006198094244225928,0.016821778223806007,0.06983393143171679,0.015851646924743484,0.0013635568535746503,0.008919237912611767,0.00024118956604385233,0.0014375853342415753,8.358054268846368e-05,0.007490010632639038,0.0024907001721162178,0.009110279153042541,0.01350661569845573,0.01793399644543892,0.000649540217464632,0.0186384610195274,0.0022996589316854436,0.0004561109615284732,0.012660064201796863,0.0026698013350200684,0.027340986525025507,0.0014423613652523445,0.00027939781413000714,0.0012131118767354156,0.004272159739133186,0.0014638535048008066,0.006363464317973817,0.002496670210879679,0.005186769677695518,0.0033038194516996997,4.776031010769353e-05,3.820824808615482e-05,0.0,0.002524132389191603,0.006528834391721705,0.021439006203467278,0.0017456393344361986,0.002771291993998917,0.0045282744020856925,0.013209307768035338,0.0022686147301154425,0.023019275464155588,0.011666649751556837,0.0013826609776177276,0.012299473860483776,0.0006519282329700167,0.01572747011846348,0.00981951975814179,0.0167841669795962,0.0011916197371869535,0.00919147168022562,0.01841876359303201,0.031848365791439084,0.06203347878337774,0.051060547536135155,0.012818867232904943,0.0030160635833008462
C1_05_2023_01_06,0.0,0.07578716768401256,0.020774130779798426,0.015621904105522236,0.0002001120364098584,0.001003193235159948,0.08484289559483632,5.266106221312064e-05,0.00021854340818445065,0.00014745097419673777,0.007421260192384025,0.010883725032896707,0.019901931936893616,0.0003133333201680678,0.0,0.007485769993595098,0.00414705864928325,0.0019346357730545194,0.005100223875340733,0.00011190475720288135,9.215685887296112e-05,0.00015798318663936192,5.266106221312064e-06,6.845938087705683e-05,0.002311820631155996,0.0006543136979980239,0.06311559958898041,0.032530054655599945,0.00022117646129510667,0.0005292436752418624,0.0,0.0034986693207842024,0.0004950139848033339,0.011338584957762536,0.0015462604392327546,0.0020959102760822012,0.0028265825142892503,0.0013441736129899042,0.007647044496622781,0.01951487312962718,0.013162632500169504,0.0012059383246804626,0.00447882334122591,0.01759998525490258,0.07331078123344056,0.015299355099466873,0.0004555181881434935,0.005223977371541567,0.00012112044309017746,0.0007319887647623768,7.899159331968096e-05,0.008109803580820578,0.004025938206193073,0.006208739234926923,0.013957814539587624,0.016546105747362504,0.0002896358421721635,0.020801119574182653,0.0013560223519878563,0.0003528291168279083,0.01705296847116379,0.0015456021759550906,0.02799132935610661,0.0011401119969140618,0.00016193276630534594,0.0006845938087705683,0.0010295237662665084,0.001166442528020622,0.0030174788648118125,0.0012085713777911186,0.0026857141728691522,0.0021380391258526976,0.0,7.899159331968096e-06,0.0,0.0016588234597133,0.0026751819604265282,0.02015536329879426,0.0010453220849304446,0.0015232212245145144,0.002248627356500251,0.011984999496428592,0.0012296358026763668,0.0197650131751395,0.008030153724223233,0.0004634173474754616,0.010272856711224508,0.0002725209969528993,0.01229504150020834,0.006522072555094991,0.014243500802093804,0.0005898038967869511,0.009219635466962096,0.01368266048952407,0.03702401805221213,0.0814469153453677,0.057520361728836344,0.013447002236120354,0.003595434022600811
D5_25_2023_01_04,0.0,0.037082384677291615,0.017789400758711504,0.023036541990729704,0.0004447950182957951,0.005828734718171157,0.0742371685437123,0.00025039719555140983,0.0006327929127193776,8.159908609023579e-05,0.013189452278134485,0.011050676232426197,0.018370994244864457,0.0014967832360277566,0.0,0.011364672715665585,0.005321540398747534,0.002749569204824906,0.006303929395990765,0.0003335962637218463,4.959944448622175e-05,0.0004151953498120821,3.3599623684214735e-05,0.00022239750914789755,0.004508749502005577,0.000902789888753246,0.04182553155404659,0.02888527648490337,0.00021279761666669332,0.0011679869185465123,0.0,0.0032299638244051667,0.0008335906637845657,0.016155819054826586,0.0021763756245930044,0.005579137513659847,0.005736735748559616,0.003378762157863832,0.00955189301879819,0.013268651391104419,0.010047887463660407,0.002731169410902598,0.008351106467607563,0.011173874852601651,0.054590988580927896,0.012947054992984078,0.0015999820802007018,0.007120720247933223,8.63990323308379e-05,0.0011743868468673151,3.839956992481684e-05,0.009819490021711758,0.002631170530890054,0.0077319134025698915,0.01082947870983845,0.021119763458649264,0.000727191855451219,0.01745820446810996,0.002813568488032934,0.0001351984857769593,0.016381016532614836,0.0018495792847120112,0.0361375952589331,0.00031999641604014034,0.00041439535877198176,0.0002495972045113095,0.004236752548371458,0.0007511915866542294,0.005795935085527042,0.0013183852340853783,0.009638292051129028,0.0022087752617170687,0.0002623970611529151,4.639948032582035e-05,0.0,0.0007423916852131256,0.009317495644048787,0.018071797595866926,0.001035188405889854,0.004160353404041875,0.006782324037970775,0.012000265597025314,0.0028799677443612634,0.02307334157857432,0.016456215690384267,0.0019807778152884687,0.012048665054951384,0.0010883878100565274,0.015202229735026968,0.004039954752506772,0.024546925074439167,0.0021919754498749616,0.010538281971241922,0.024188529088474207,0.03216283977619451,0.0639348839293,0.058906140251229186,0.020176174026850898,0.004036754788346371
E1_05_2023_01_08,0.0,0.0791301467986412,0.02193185886880299,0.012108065089559637,0.00014439348231326754,0.001229023593643161,0.08251331966912065,1.0913460872514407e-05,8.227070503895476e-05,0.0001578254341563622,0.006124970040451163,0.009435106672783801,0.02079182195612033,0.00010493712377417699,0.0,0.005377817719179022,0.001806597522896231,0.001328084238485984,0.004555950165779668,3.945635853909055e-05,4.1974849509670794e-05,8.562869299972842e-05,0.0,5.540680135276545e-05,0.00196610195103298,0.000620808024248031,0.06546775303173845,0.04037224975539157,0.00023589865424434987,0.00021826921745028813,0.0,0.0040669431689920035,0.0002115532415287408,0.007606682228142541,0.0012500110183979963,0.0009620635507616546,0.001198801701996198,0.0018838312459940254,0.005830306596893274,0.0213055941141187,0.012091275149755769,0.0010040384002713255,0.005688431605550586,0.01930003580454663,0.07963006725630137,0.011653897217865,0.00020987424754835397,0.002938239465676956,9.402366290166258e-05,0.00031900885627349804,6.044378329392595e-05,0.01430712745537129,0.003287470213597417,0.006002403479882924,0.012009843941707008,0.023534458623082222,0.00011501108765649797,0.03041581545169765,0.0010040384002713255,0.0002065162595875803,0.025085849060959654,0.0020257062373367127,0.0417960366507596,0.0012609244792705107,0.00013348002144075312,0.0004315014529594158,0.0004415754168417368,0.0008361390022326422,0.0015110945823481486,0.0010225073340555805,0.002224667024012552,0.0012571467428146403,0.0,5.036981941160496e-06,0.0,0.00118704874413349,0.0007102144537036298,0.021556603714186533,0.00145736677497577,0.0013301829809614675,0.000888187815624634,0.010424873624221839,0.0006707580951645393,0.031237683005097005,0.00569304883899665,0.0003106138863715639,0.00916227015097094,0.0001108136027055309,0.009502266431999275,0.0024446152354432272,0.013163312806232761,0.0004281434649986421,0.010837906143396999,0.006281116480627138,0.041637791468108136,0.07956038900611531,0.031840022095560784,0.01535523944762777,0.0020534096380130954
B1_05_2023_01_05,0.0,0.08459078488385488,0.01924585163100828,0.01439360775621737,7.925792464045932e-05,0.0016657988231119794,0.07726127006216217,1.0137641523779682e-05,9.769000013824057e-05,0.00015851584928091864,0.005386774064226567,0.012364236243911655,0.022487592909180554,0.0001087492454369093,0.0,0.00634616359388608,0.002738084815195403,0.001814637832756563,0.004860538308764913,3.1334528346228105e-05,2.7648113246671857e-05,9.584679258846245e-05,0.0,2.1196886822448424e-05,0.0016035905683069677,0.0004064272647260763,0.06033279112311244,0.03468916608682429,0.00023546976448415532,0.00015667264173114054,0.0,0.003393345099141526,0.00024330339657071236,0.008744637418034865,0.0017579592006008856,0.0009142309446899495,0.0018985037762714676,0.0015496767474759577,0.0060632312349951385,0.020613972434831093,0.01492352992677858,0.0012865588697451304,0.005293692082962772,0.020817646869081576,0.07616041435305719,0.011967946620709359,0.00016404547193025302,0.0031500417025708137,0.0001456133964324718,0.0003004428306138342,0.00010552363222479759,0.011524194403100275,0.003828342080889163,0.007440107274679397,0.010956025675881168,0.021298263237686223,9.907240580057416e-05,0.02863284688014082,0.0006967324538161309,0.0004949012271154262,0.018260657195651873,0.002687857409463949,0.035363780050043085,0.0017952841534838928,0.00014100537755802646,0.00044974264214586225,0.0005160981139378746,0.0011050029260919853,0.0018358347195790113,0.0010690603788713119,0.003453249344509315,0.0016372291060904186,0.0,7.372830199112495e-06,0.0,0.0015003709455193928,0.0013105205678922462,0.020266988613585363,0.002167612078539074,0.0014616635869740522,0.0007852064162054808,0.011990065111306696,0.0005603350951325496,0.028153152115311064,0.008046983360443844,0.0002856971702156092,0.010327491901406829,9.400358503868431e-05,0.010106306995433453,0.004095607175606991,0.01358628284941455,0.0002635786796182717,0.010187408127623691,0.007723039633570339,0.036419477174178504,0.08434333427029717,0.04448074539313313,0.015151626861063623,0.002695691041550506
B3_16_2023_01_07,0.0,0.0996423432275857,0.02574238681325202,0.008820269524718441,4.9448892097572556e-05,0.0009013826616643226,0.08182520099208605,1.412825488502073e-06,4.9448892097572556e-05,0.0003743987544530493,0.0028369535809121627,0.009246236409501816,0.011570687544459852,4.521041563206634e-05,0.0,0.003255149925508776,0.001046903686980036,0.0014191832032003323,0.0027069736359699717,1.836673135052695e-05,8.476952931012438e-06,4.379759014356426e-05,0.0,1.55410803735228e-05,0.0009395289498538785,0.0003136472584474602,0.06368664095795219,0.04732470897560969,5.015530484182359e-05,6.357714698259328e-05,0.0,0.002345290310913441,0.00021192382327531094,0.005061094106186551,0.0016487673450819192,0.000387114183849568,0.0012263325240197992,0.0007533891917437304,0.0032724570377429267,0.025092487088541067,0.013209918317494383,0.0007007614422970282,0.0038061518660245847,0.025372932948008728,0.10213032891283785,0.013727718859030392,6.21643214940912e-05,0.002206833413040238,8.194387833312024e-05,0.0002147494742523151,4.238476465506219e-05,0.014016288465056941,0.005443616607198487,0.0043726948869139155,0.007769127361272899,0.02588437577484648,2.8962922514292497e-05,0.03120225091356828,0.0004803606660907048,0.000348261482915761,0.033186564312169445,0.0027511244324856616,0.050803438534673916,0.0018281961821216823,8.053105284461816e-05,0.00034190376821750167,0.00012997994494219072,0.0013082764023529196,0.0006880460129005095,0.0008858415812907997,0.0014453204747376207,0.001363023390032375,0.0,1.412825488502073e-06,0.0,0.0010666832438190651,0.0004111322171541032,0.019576109968684724,0.001840911611518201,0.0006534317884322087,0.00043091177399313225,0.009737899679500539,0.0003164729094244643,0.026015768545277172,0.002530723656279338,0.00013986972336170524,0.007834823746488246,4.7329653864819446e-05,0.005628696746192259,0.002113586930799101,0.005141271952659044,0.00018508013899377155,0.0074286364185439,0.0020923945484715703,0.03792058931776776,0.0928046210696078,0.02044005275490374,0.006515597946599435,0.0012150299201117828
C5_19_2023_01_10,0.0,0.11678720018703272,0.014608054334912616,0.007954854500951862,5.964053457003946e-06,0.0015804741661060457,0.025300707575302138,5.964053457003945e-07,7.156864148404735e-06,0.00032802294013521704,0.00047712427656031566,0.012018760526554352,0.00022424840998334838,1.0735296222607102e-05,0.0,0.003076258773122635,0.0001443300936594955,0.0011987747448577932,0.0004150981206074746,6.5604588027043405e-06,1.192810691400789e-06,2.2663403136614995e-05,0.0,7.156864148404735e-06,0.0001419444722766939,0.00026301475745387404,0.031235537170366767,0.08809563001875098,1.3120917605408681e-05,2.982026728501973e-05,0.0,0.003880511381799617,2.862745659361894e-05,0.005489314801826432,0.0004407435504725916,0.00044730400927529596,6.62009933727438e-05,0.0011459928717633082,0.0004329902809784865,0.03776379008440328,0.005034853928402731,0.0010162747090734724,0.0012578188740821322,0.0397623443978453,0.08603713696806607,0.01694089384461971,1.192810691400789e-06,0.0012822714932558483,8.349674839805525e-06,0.0001455229043508963,2.4452619173716177e-05,0.03304562739456746,0.003496128136495713,0.0080881510957159,0.0010997714574715277,0.046814241205406774,1.192810691400789e-06,0.0615204042196871,2.5049024519416574e-05,0.0005916341029347914,0.008586447762048581,0.005414465930941032,0.020051445925120117,0.0039326968495484015,2.982026728501973e-06,0.000265996784182376,0.0,0.0008981864506247942,4.055556350762683e-05,0.0008397387267461556,4.294118489042841e-05,0.0010696529875136576,0.0,0.0,0.0,0.0008182681343009414,1.7892160371011837e-05,0.031160986502154216,0.000950670121046429,0.0003715605303713458,3.1013077976420516e-05,0.008189241801812118,2.3856213828015783e-05,0.04893923345213728,0.0005719527265266784,0.0001001960980776663,0.0033005071831059838,2.5049024519416574e-05,0.00096736947072604,0.0028770593876587033,0.00013955885089389234,0.00022901965274895153,0.0013049348963924633,0.002257990638821694,0.020185040722557005,0.1484488689769024,0.0046459976430060735,0.022922243056648965,0.0005325899737104523
H4_19_2023_01_07,0.0,0.10993126687300517,0.011845975410718326,0.006774738104600001,2.4163131893357115e-05,0.0006425196435279052,0.07053328032088639,0.0,2.2515645627900948e-05,0.0001098324176970778,0.0010697677483695377,0.006135788014647251,0.007606444087611123,9.884917592737001e-06,0.0,0.0022878092606301303,0.0006469129402357882,0.0009110599047972603,0.002257056183674949,3.294972530912334e-06,3.294972530912334e-06,8.786593415766225e-06,0.0,8.786593415766225e-06,0.0006260447808733435,0.00023504137387174648,0.04499998901675823,0.04763761452775355,5.6838276158237764e-05,9.884917592737001e-06,1.098324176970778e-06,0.0021065857714299523,0.00014937208806802582,0.0026779889244989996,0.000988766340317943,9.665252757342846e-05,0.00046294364059318294,0.0002874863533221011,0.0016837309632962026,0.026927613846792563,0.009697104158474999,0.0007710235722334861,0.0024745243707151626,0.0223352458818335,0.15321457520115808,0.00883107554493354,4.283464290186034e-05,0.0008643811272760022,3.6244697840035676e-05,6.040782973339279e-05,1.839692996426053e-05,0.02251454730372398,0.003785923438018272,0.0032367613495328826,0.00622639975924734,0.03220670900340261,9.884917592737001e-06,0.05601700425490786,0.0002592045057651036,0.00017792851666926604,0.03822662381737944,0.0016721985594380095,0.06259157277825494,0.0006556995336515544,2.3064807716386337e-05,0.00011093074187404857,1.4278214300620114e-05,0.000430543077372545,0.00031192406625970095,0.0006051766215108986,0.0002877609343663438,0.00043548553616891346,0.0,0.0,0.0,0.0003075307695518178,0.00017133857160744136,0.01294594707395456,0.0015145890400427029,0.00011806984902435863,0.0001241106319976979,0.005535004689844236,0.00015815868148379202,0.022550792001564013,0.0009102361616645323,4.063799454791878e-05,0.004542668795951138,1.1532403858193169e-05,0.0037881200863722135,0.001528867254343323,0.002449262914644835,9.665252757342846e-05,0.00601332486891501,0.00136961024868256,0.03484076496082278,0.09600918418676783,0.013208446552250576,0.012667521895092468,0.0011713627347393347
C3_16_2023_01_08,3.3098157941489274e-05,0.04806144575674314,0.01683528068941516,0.017153607090793603,0.0005256766261295355,0.004520818984714005,0.06609945509723801,0.00014991518597027494,0.0006892204653698354,0.00030372427287484274,0.00903871754372729,0.009133144641383893,0.013865694489400072,0.0008060374933986211,0.0,0.010527161175860734,0.008558794253575697,0.0024687331923416702,0.008457552829284083,0.000505233646224498,0.0002978834214734034,0.00020053589811608205,8.955972148873567e-05,0.00016354383924029994,0.006275021355612936,0.0007632045831213997,0.03730308421290877,0.02534345423084505,0.00022097887802111955,0.0018515498942562527,9.734752335732138e-06,0.0030221538626280424,0.0016743774017459279,0.013435905173777497,0.002222930695864434,0.004565598845458373,0.005893419064052237,0.001700174495435618,0.005975677721289173,0.016661028622605555,0.007644701009250449,0.0016948203816509653,0.00649113285746619,0.01677833238825113,0.04577669938354681,0.015451972382507624,0.00190217060640206,0.007745942433542063,0.00015964993830600707,0.002139698563393924,4.1372697426861586e-05,0.008654194826465872,0.0031832640137844093,0.009694839851155638,0.014199109756898897,0.018169915234644035,0.0013575112132178466,0.017441755759931274,0.0026478526353191415,0.0001343395822331035,0.008836234695144062,0.0024828485832284817,0.02841428185515175,0.0004166473999693355,0.0004487720826772516,0.000409833073334323,0.004764187793107309,0.0009686078574053478,0.010179630517475098,0.0017736718755703956,0.006399626185510308,0.002996843506555139,0.0004497455579108248,7.78780186858571e-05,1.557560373717142e-05,0.0006483345055597605,0.01525435691009226,0.01953083361117939,0.0007622311078878264,0.0021674426075507605,0.008758356676458206,0.010555391957634358,0.0039990362595187625,0.01877346987945943,0.013130720688052296,0.0017172103120231493,0.01751573987768284,0.000739354439898856,0.0201373086816955,0.0026595343381220203,0.018926305491130425,0.0013141915653238387,0.012912175498115108,0.021082553133495094,0.04575576966602499,0.06688018223456373,0.0777329708760547,0.017613574138656943,0.006086167160299733
A6_25_2023_01_09,0.0,0.017885479737459166,0.024521020503011755,0.02797015301395163,0.0016664378394139793,0.007646786388725623,0.08568748922736141,0.00037898108843908073,0.0013157791810717693,9.49475751818907e-05,0.014675874063909968,0.016695667935961098,0.0231955307744782,0.0022469127876850836,0.0,0.015731626362949513,0.010556983515536472,0.005349972176584148,0.011078655704177882,0.0013160489185012633,0.00019528989895366153,0.0006613961771193067,0.000353895507496138,0.0004278035631774961,0.008405557777892265,0.0005157379651925426,0.025693569109022204,0.016502535936443387,0.0002050004464154458,0.0003075006696231687,1.942109492356855e-05,0.0016993458058122482,0.001452266320395737,0.004544266474685547,0.0043276673188018585,0.0009969495394098523,0.00807000441560172,0.0014579308064151114,0.00947398773611803,0.006276789984325558,0.007378397646379085,0.0019154054868369484,0.013635766535781075,0.011510235591368295,0.04814516405295593,0.004370285832661912,0.003911732202522099,0.0030162039366019937,0.0001478161113627162,0.0006128434398103853,3.371717868675096e-05,0.009910422897039336,0.0035486656224231646,0.007028817937754851,0.01992172759270943,0.019111975829368417,0.0023860973013039915,0.025825740449474267,0.0038750479121109137,0.00010519759750266298,0.007726358930426355,0.004483845290478889,0.026694564709874465,0.0003021059210332886,0.0006940344060880817,0.0004445272838061246,0.010732312844707576,0.0015099901303074548,0.011899196964698653,0.0017036616046841523,0.008086188661371362,0.003563770918474829,0.000703475216120372,0.00015968455826045254,2.157899435952061e-06,0.0008415807800213038,0.005848986421148062,0.021346480695296776,0.0005923433951688407,0.00352951426492909,0.010371404164044595,0.01038785814724373,0.004111337900347665,0.024187355302727667,0.023207938696234925,0.0014377004992030607,0.021746771040665885,0.0006673304005681749,0.019355818465631,0.0012558974717240996,0.02807669929860176,0.0018218065988025276,0.01861889580825337,0.02140798082922141,0.03642291484200535,0.05382367641866378,0.04148939298019129,0.019658194124093784,0.005093721618564841
F1_05_2023_01_09,0.0,0.6203205653046279,0.0046355334020981775,0.0,0.0,0.0,0.00015067699394965395,0.0,2.2158381463184405e-06,0.0,0.0,0.0007578166460409066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2158381463184405e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.09068206821901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3295028877910641e-05,0.0,0.0,0.0,0.008845625880103214,0.0,0.00014624531765701707,4.431676292636881e-06,0.027232650818253632,0.0,0.0,0.0,8.863352585273762e-06,0.0,3.988508663373193e-05,6.6475144389553206e-06,0.01947721730613909,0.0006115713283838895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.863352585273762e-06,0.0008242917904304598,0.0,0.0,0.0,0.0,4.431676292636881e-06,4.431676292636881e-05,4.431676292636881e-06,5.7611791804279445e-05,0.0,0.0,0.0,2.2158381463184405e-05,0.0,0.0,4.431676292636881e-06,8.863352585273762e-06,0.0,0.0,0.0,1.3295028877910641e-05,0.0,1.3295028877910641e-05,4.431676292636881e-06,0.0,4.431676292636881e-06,0.0,0.0,4.431676292636881e-06,1.3295028877910641e-05,0.0,2.6590057755821282e-05,0.3165568534211987,1.7726705170547524e-05,2.2158381463184405e-06,3.766924848741349e-05
D1_05_2023_01_07,0.0,0.10440313907159605,0.02289693850417217,0.0073839824718320846,2.49062900835606e-05,0.0005157067123184313,0.08011181459171632,0.0,3.51618212944385e-05,0.00013771713340321746,0.0014709361908173439,0.00873991020549887,0.007300473146257793,1.758091064721925e-05,0.0,0.0018643090665488745,0.0006973761223396968,0.0008167798071520609,0.002657647659504643,1.24531450417803e-05,7.325379436341354e-06,1.904598653448752e-05,0.0,2.9301517745365417e-06,0.0007266776400850623,0.0002593184320464839,0.060572097483219386,0.05194206796926564,6.080064932163324e-05,3.369674540717023e-05,0.0,0.002905978022396615,0.00011574099509419339,0.003033805893560772,0.0017811660099464003,0.00015822819582497324,0.000632912783299893,0.0006534238457216487,0.0026331076383928997,0.02378990225746218,0.011446637907227,0.0004864051945730659,0.0035029964464584353,0.02696875066386251,0.11475353394617457,0.01188249798368931,2.6371365970828873e-05,0.0011925717722363724,4.102212484351158e-05,0.00010695053977058376,4.138839381532865e-05,0.020727527384099678,0.005327015926107433,0.0052874588771511894,0.004849401186857976,0.02967804224839336,9.52299326724376e-06,0.05316320872130374,0.00016408849937404632,0.000335502378184434,0.03130281140737387,0.0029118383259456883,0.040246367161203035,0.002029130103866555,3.369674540717023e-05,0.00018459956179580212,2.9301517745365416e-05,0.0011156552881547881,0.0003853149583515552,0.0006153318726526737,0.0008497440146155971,0.000752316468112257,0.0,0.0,0.0,0.0003120611639881417,0.0001655535752613146,0.01725859395202023,0.0023294706607565503,0.00028642233596094693,0.00021390107954116753,0.0055211384811704785,0.00016848372703585115,0.03223020444401469,0.001444931093818332,5.567288371619429e-05,0.006052961028248861,1.8313448590853383e-05,0.004056062593902208,0.001012367438102375,0.002213729665662357,0.0001699488029231194,0.007924595474234077,0.0013801014858067112,0.03920433193638347,0.09360662858934436,0.01294174785018427,0.011781774016439617,0.0007889433652939638
E3_16_2023_01_10,0.0,0.04851929385935294,0.016443740181366937,0.014071301925224221,0.0006533104465282674,0.002755106474421692,0.0687452199190586,6.595922777448854e-05,0.0006972832650445932,4.3972818516325694e-05,0.012829069802138021,0.010656079687122927,0.02028979134374128,0.0007339272804748646,0.0,0.010127358893057582,0.007835537470861464,0.0024572429775670574,0.008360593863383782,0.00023713912842732786,0.00019054888023741135,0.00018217310528192073,2.3033381127599174e-05,0.00014238817424334034,0.004983586098516912,0.0005821163594065973,0.04248402451798724,0.03196509814576047,0.0003968023385163676,0.0017777582343028817,4.187887477745304e-06,0.0037680517581013375,0.0006281831216617956,0.012240671611514806,0.0022850161050447814,0.004466381995015367,0.00643468910955566,0.0021368695855195413,0.008835919092107875,0.017699059452821093,0.013286073023146978,0.002745160241662047,0.006729935176736704,0.020519601669082555,0.04610759415810636,0.0174111421887261,0.0014657606172108564,0.008860522931039628,0.00021777014884275583,0.001962025283323675,6.020088249258875e-05,0.010631475848191173,0.003192217229911358,0.009850958319526391,0.016489806943622135,0.021787484602969944,0.0015034516045105643,0.0253974436087864,0.0036329923869440513,0.00021044134575670155,0.011622958208547373,0.0028153073569142806,0.03407684040641354,0.00042507057899114837,0.00030362184213653456,0.0004104129728190398,0.003159761101958832,0.0007391621398220462,0.006935141663146223,0.0018280128840358252,0.00439414093602426,0.003089613986706598,0.0001737973303264301,6.910014338279752e-05,4.187887477745304e-06,0.0015327668168547814,0.0076910553528792515,0.02179690734979487,0.0009129594701484763,0.0017725233749557,0.006563466649496328,0.009052118783146474,0.003310525051157663,0.02041281053840005,0.019917592844156666,0.0006983302369140295,0.017011198934601426,0.00039470839477749494,0.014370735879883011,0.00396383549768593,0.015191561825521092,0.0010365021507419629,0.0075591368973302745,0.01756504705353324,0.033941781035256254,0.0767231455641634,0.053810689687484134,0.012426509118339753,0.0034864163252229657
D4_17_2023_01_10,0.0,0.05259687889201737,0.01238843626994408,0.021288554390998533,0.0005156644220097709,0.005523765171061412,0.05178412752791547,0.00010616620453142341,0.00023731269248200527,0.00011419558134472434,0.016776490698413037,0.012050310290806185,0.02740114052836868,0.0007271046780933621,0.0,0.00964060509383665,0.0038541008703844464,0.0030542857244817484,0.007233576355804882,0.00044607648962782944,6.245070854789612e-05,0.00030511631890543534,1.7843059585113178e-06,0.00021857747991763644,0.001645130093747435,0.0005526887706488807,0.04218723793006234,0.032868700061736984,0.0003149300016772476,0.0005549191530970198,0.0,0.0028192034144478824,0.0006334286152715179,0.005813268812829874,0.0019609522484039382,0.0011722890147419357,0.003268848515992734,0.0019502464126528703,0.008196209420421739,0.015774156826219306,0.015230835661852609,0.0026059788524057798,0.00799012208221368,0.011691218716655783,0.05668740030190457,0.01392561585320158,0.0009635252175961116,0.0073442033252325845,0.0001695090660585752,0.001880658480270929,5.5313484713850855e-05,0.012286730830308935,0.002738909646314873,0.015580559629720828,0.016996406407799557,0.031233383650761365,0.0010754904164926968,0.0250355969038723,0.0028357082445641117,0.0002471263752538175,0.009049999821569404,0.003024844676166312,0.02903110402146877,0.0006994479357364366,0.00021857747991763644,0.0011027010823599945,0.003002986928174548,0.0015648363256144258,0.004858219048536691,0.003636415543446066,0.005377898158953112,0.003591361817993655,5.709779067236217e-05,9.813682771812249e-05,1.7843059585113178e-06,0.002150088680006138,0.005279761331234989,0.020359377063103763,0.0008600354720024552,0.002299078227541833,0.002935183301751118,0.005773121928763369,0.002698762762248368,0.023781229815038843,0.012467837885097834,0.0019234818232752007,0.013820341801649412,0.0008653883898779892,0.011755007654672562,0.005995268020598028,0.023716994800532437,0.0018271293015155894,0.01431013378726077,0.029405362196266518,0.03215810021375985,0.057241873378511963,0.06727904047162775,0.017045920898148246,0.006122845896631588
