sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
B5_19_2023_01_09,7.53898503398386e-07,0.07811217783561017,0.012057852663353786,0.011888099850338582,0.0004466848632635437,0.0018405175462965929,0.030123396850538744,2.68890466212091e-05,0.0004978243117440675,0.0002859788322891211,0.018354915562739372,0.013024099245209383,0.0088124452559743,0.00038385998798034485,0.0,0.012310408661992244,0.0030746493963597506,0.004195947770414284,0.006210113271993638,0.0003385004280258753,0.00011610036952335144,0.00030206200036162,4.2720915192575204e-06,6.709696680245635e-05,0.004083491243657358,0.0005179282718346911,0.0346271865098407,0.029019940741064638,0.0016130914977714132,0.0032319628840688807,1.3821472562303743e-05,0.0039567106453358624,0.0004289682484336816,0.017712342738342813,0.008093854332485072,0.003347058055587701,0.005134802706646407,0.005437869905012558,0.005943610151042309,0.01148250245551025,0.01984537290395798,0.002888939065022615,0.01268032152765972,0.03162202142554417,0.0320111587030483,0.012401504731152884,0.0009157353821279061,0.00711868661833926,0.000139345573378135,0.0014170778868878328,0.0002367241300670932,0.02665785108016693,0.021279539156922843,0.014185982488696862,0.011765591343536344,0.023174965644216953,0.0013170606854369803,0.01811592973716208,0.0023468860410791755,0.0006901940798612223,0.008877406177017128,0.004594131829959198,0.022529251576056234,0.001520110682352279,0.00047570995564438155,0.0007013769076616317,0.0018425279423056554,0.0007633222346908658,0.0037005108039309775,0.0014272555166837111,0.006876685198748378,0.002296123541850351,7.702329709720176e-05,4.523391020390316e-05,1.2564975056639765e-06,0.0059884671119945125,0.005678991776349476,0.04469399322571935,0.0010280662591342657,0.0026733240930506765,0.007821571323007688,0.012698540741491847,0.0015809251616264153,0.0220615832044481,0.018896340337929977,0.00058075314711789,0.013526321298223275,0.00023220073904670288,0.012023801580950292,0.005483103815216462,0.009598384445767117,0.0013288717619902217,0.004551662214267755,0.015052463168602741,0.021151376411345117,0.08595774826097603,0.046643826055008705,0.018333555105143083,0.008755525918967721
B6_25_2023_01_10,2.8180936406722773e-06,0.052287173605312244,0.01374234557331209,0.013483433220075324,0.0006648059029198444,0.0010127524021165996,0.02909981106443448,9.669583804556752e-05,0.0007353463093629223,0.00010488592268877132,0.013975278625798908,0.016804204313902518,0.014302265553543162,0.001310589673765151,0.0,0.010673881925751335,0.0068366071068446735,0.004946458862790015,0.009910706941686774,0.0007304146454917459,0.0001485663741191916,0.00045644310436263795,2.6948020438928653e-05,0.00013385944793193317,0.005055043533382169,0.0005025013223023755,0.025602556856360183,0.025437874509233394,0.0008343318484915362,0.0036939043049374586,3.8044264149075745e-05,0.004964248078896759,0.0005656442329386886,0.02028868903516752,0.008864577743013462,0.003924635721767501,0.005574365352102307,0.00566022914271654,0.006178141914616342,0.010634604745634465,0.01628488249518238,0.002548437305430449,0.011122839468880936,0.0272768567406246,0.031617249339817535,0.011057230726309035,0.0010096701121971143,0.0061905591397205546,0.00012822326065058863,0.0019983806529417286,0.00012012124143365582,0.027245769645150932,0.02434418998037374,0.01041153502089,0.011697114113594184,0.02098449396813476,0.001635727227557715,0.02049493826349422,0.0028286614918247984,0.0006168983110284158,0.01125678698223914,0.005484890879010962,0.029414556897927064,0.0008886682165007484,0.0008061509120848133,0.0007448573754001913,0.0044442217367664525,0.0011139395769019886,0.005047205710444049,0.001330140198397315,0.01168892402895098,0.002084508639834775,0.00021681707947922334,9.070738905913893e-05,1.127237456268911e-05,0.0025037881343110474,0.00732871670884707,0.032581741888337616,0.0008869069079753283,0.0028406383897976555,0.008156883977499635,0.013220645988082634,0.0014754481517444793,0.020499781861939126,0.01836278622804683,0.0008397038394940676,0.015095470847966138,0.00042227371896948657,0.014071093809581764,0.002358304050111341,0.012680981055893893,0.002076142424339029,0.007034225923396817,0.023093396731046604,0.024769986316394065,0.08675536498980115,0.04919634133947866,0.01977641245054906,0.01042985262955437
C1_05_2023_01_06,0.0,0.08101760703150537,0.013140774632942982,0.011532480221303222,0.00021808225373825432,0.0006272726440248648,0.03248400365175798,2.0106168532691634e-05,0.0002597876231204216,0.0001613470257004611,0.014603249554976834,0.015113169858902474,0.012625678483652491,0.00032229590944977976,0.0,0.00903523436825025,0.002923456811750921,0.0028668211192009133,0.007980257733210653,0.0001658261226508132,5.822826035457726e-05,0.00024744522263500695,1.1944258534272259e-06,7.38553319369168e-05,0.0034739875946930864,0.0005438619052605301,0.046014957396820516,0.02930424295895913,0.0013872260932679373,0.0015348372216539851,1.3934968289984301e-06,0.004560317908385148,0.00030298602481937295,0.017680289624380938,0.00848639568860044,0.002943662515771398,0.00376721914170947,0.005612905691717891,0.005535367546732907,0.014412838166842978,0.020137820817807458,0.0025301920995100067,0.010824384761196449,0.03235351262727105,0.038765787821395115,0.013364132267533873,0.0003932647122409141,0.006613038272987621,0.00014243528302119668,0.0010783674746692137,0.0002597876231204216,0.031164163083720893,0.0243462807768705,0.011838452310756163,0.011398704525719373,0.0253348672415571,0.0005205706011186992,0.021786028960049244,0.002056502713138326,0.0007391505322958816,0.01471652094007685,0.004398871347196902,0.026144588434692976,0.0016036162437138362,0.00023171861556488182,0.0005369939566033236,0.0008333111037410612,0.0010019242200498713,0.0018977436101202906,0.0012376242551261772,0.004753416754689216,0.002040477499604844,1.3536826338841893e-05,2.7471794628826195e-05,3.981419511424086e-07,0.00470195690750406,0.0021274715159294603,0.038671129572511,0.0010607496933311622,0.0020074317176600243,0.0035720300501619045,0.013343727492537824,0.0008405771943494102,0.021141138534686327,0.01376207514770071,0.0003789316019997874,0.011686461620907548,0.00023022558324809777,0.010366820123846035,0.0043091898727020735,0.010568777628563022,0.001327206194133219,0.006588253936529007,0.01425955351565315,0.022555637351607517,0.08356024106698857,0.04270331218270575,0.017001756204146488,0.007109023608623277
C2_10_2023_01_07,9.722430444274237e-07,0.07255412331191871,0.009267031802264432,0.013906381161663213,0.0002590055470354657,0.003397211645838304,0.02538594646013113,5.639009657679058e-05,0.00045034297817878266,0.00023304665774925346,0.017680336987217143,0.012479225596748198,0.01209431457545938,0.0005789707329565308,0.0,0.008372568201391203,0.0050092878378034155,0.0036694396982779828,0.006956982328704873,0.0004205923410193035,0.000114724679242436,0.0004556903149231335,4.861215222137118e-06,0.00013805851230869418,0.004095962721868293,0.0006669587284772126,0.04176269997337999,0.02427622824922167,0.001858928700945234,0.003380975186996366,8.750187399846813e-06,0.005334697584773274,0.00047688521329165135,0.019360081295074404,0.010119202830705068,0.0051210957879125685,0.00524982076699476,0.006945218187867301,0.00655836268048963,0.012946874501117788,0.01968753275243756,0.003702495961788515,0.012882025890054478,0.028998315491701225,0.03669041078629767,0.013364452888699366,0.0010448695998461523,0.009327602543932261,0.00021418514268736145,0.001997473334776142,0.00024422745276016884,0.026023446224362194,0.01926353756076276,0.015968022537371566,0.01181955869110419,0.023148231869076975,0.0009529926321477607,0.020249392007812166,0.0027022523176815816,0.0010939678735897372,0.01119129523579519,0.005782707179645431,0.024014014300139594,0.0017830937434798952,0.00039686961073527436,0.0009818682505672552,0.0031980962703395677,0.001325750615381235,0.0040410309898581435,0.0024773725015055184,0.007895391315186222,0.0029482298079217197,6.319579788778254e-05,6.066796597227124e-05,3.888972177709695e-07,0.00715609770420361,0.005179333146273771,0.037698432374760026,0.0014731426609164325,0.003486269108707856,0.00723941893311104,0.014675814307023076,0.0016538826428754904,0.02148754352489049,0.016644898144901936,0.0010476891046749919,0.013477621979070719,0.0006094019402471092,0.013298923707504958,0.006440235150591697,0.012378501217345517,0.002216033571163427,0.006261342430417051,0.018124943731433803,0.021150952982909716,0.07107116099625356,0.03687766479665439,0.01680269319101251,0.006364789090344129
C3_16_2023_01_08,1.259503222409475e-05,0.04778653624510799,0.011059225482269196,0.011942845711740844,0.0005286961573442272,0.002551871607028697,0.026292916957311795,9.780829711523578e-05,0.0008885401639341843,0.0002472759060871102,0.017137214118598167,0.011438060435884545,0.008553601259188347,0.0009615519913582335,0.0,0.011672446113679808,0.006159757947096338,0.0036562984951790055,0.012339392429421326,0.0007760704621205882,0.00019620698636597602,0.0002922441070746985,6.612391917649744e-05,0.0001861703200624005,0.007197175327866893,0.0006701934724867917,0.027690079945983055,0.020685766049047614,0.0010115385254976096,0.004870341523154639,9.288836265269877e-05,0.004407277291540655,0.0010285614987379876,0.020643454612669795,0.01024487793003007,0.005504521075375659,0.006452592446306541,0.006135551869540656,0.004394387063248808,0.011751460261148153,0.010610822655353572,0.002968885252073334,0.012385836610747675,0.029396706812347895,0.02581223936032193,0.01284368571183137,0.001666283403772035,0.00841987744049659,0.00012801669471521304,0.0028342758451783217,0.0001391357466005467,0.028458278512963585,0.021969770545080522,0.01570866194805592,0.011047319240869857,0.021096777374047956,0.0019994613655750413,0.01808656467248931,0.003025070903635507,0.00025859175535094533,0.00804114088557049,0.005057397431420295,0.02575910406812653,0.0004924854396999548,0.0006854452693206564,0.0003050359366772947,0.0035002381740273313,0.0008737803605465733,0.005948299163896498,0.0017021005266593045,0.010058314015210667,0.002714032646913917,0.0005934424948712143,0.00011925921137189716,1.2299836156342528e-05,0.002002413326252564,0.01097883375315134,0.034374696501542845,0.0006118430497611027,0.0027884220559874764,0.015531445908715339,0.012249652824824651,0.002906205287020613,0.01791633494008553,0.020888270551525638,0.0012529105102296752,0.018554745635944333,0.0007245095489532003,0.016547313976539982,0.001778064314760876,0.013962183612544534,0.0024124406643603984,0.008594928708673658,0.02234181598913757,0.030379020927138033,0.06983394335600734,0.055946837943361125,0.022952478254627665,0.012127933646221485
C4_17_2023_01_09,3.7004007534015933e-07,0.06934134716789829,0.009807542156815584,0.01186552003581988,0.0002808604171831809,0.0024241325335533836,0.029384419832667878,4.107444836275769e-05,0.00042018050554875095,0.0004378499191462435,0.01607722366332274,0.014761823705507306,0.012908477988166118,0.0005800378180956997,2.220240452040956e-06,0.009167002786401767,0.002623676644180565,0.003667282166658649,0.005974111996329202,0.0002864110183132833,8.742196779911265e-05,0.00032369255590380437,4.070440828741753e-06,8.954969823231855e-05,0.004521704700619077,0.0006164867655167054,0.03132268974729963,0.024991119038191838,0.0011223315485067032,0.0021326334642041735,5.920641205442549e-06,0.004137048042302981,0.00029205412946222076,0.01602162514200288,0.005856069212295692,0.0033936375309446013,0.0034219455967081235,0.00575837863240589,0.006377178148393471,0.010121798690798213,0.02107461488079159,0.0027329309764247468,0.013152334397815284,0.030020056172083438,0.032344370395313814,0.009827801850940458,0.0006286980880029307,0.005433390936238395,0.00011341728309175883,0.0016020885061852198,0.00015689699194422756,0.029558523688115422,0.023576733360222913,0.016967262554534655,0.012578772281038037,0.0269769391025048,0.0011859784414652106,0.017189286599738753,0.0022957286274103484,0.00043461206848701713,0.010311259209372375,0.003850452003952028,0.01985561036260227,0.0010514688740790627,0.000364581984228892,0.0006750456074392857,0.001918102730525716,0.0010933759126113358,0.0033297131079295886,0.0018212447408054292,0.0060030676322245695,0.0033092683937670448,5.976147216743573e-05,4.4034768965478965e-05,5.55060113010239e-07,0.006735191921285075,0.0060873442593832915,0.04416409797181035,0.0006332310789258477,0.0033497877820167924,0.006221206256637594,0.01625678560988155,0.0013627650874589719,0.02273692740923842,0.01673052941633579,0.0006774508679289967,0.01580690938828675,0.0003214723154517634,0.013547352178240903,0.004500704926343523,0.013934969157159721,0.0019631551096983804,0.006629637989794295,0.017564137196058333,0.024130313312931792,0.08810663444851077,0.0479816164090571,0.018142047283720826,0.010228832782590354
C5_19_2023_01_10,0.0,0.1501841095938173,0.00874511783759131,0.005129143836613086,6.888908477757893e-06,0.0008934492525745186,0.010539889381000643,7.029498446691728e-07,8.435398136030075e-06,0.00034985813769184733,0.0006049586363222902,0.010325419383392079,0.00012610920213364962,1.9120235775001502e-05,0.0,0.002996253417917882,0.00010459893688677292,0.0016938279457148389,0.00042261344661510673,1.13877874836406e-05,7.029498446691728e-07,2.3056754905148867e-05,0.0,3.936519130147368e-06,0.00012709333191618645,0.00029875368398439843,0.02141466406800168,0.0600052749356344,4.344230040055488e-05,6.987321456011578e-05,0.0,0.0037385684538885286,1.3637226986581952e-05,0.007262104550292758,0.001216946771091272,0.0003316517367149157,4.836294931323909e-05,0.002374423985323532,0.00030353374292814883,0.02547476178084189,0.005804045982479959,0.0011212050022473307,0.0016406146424733825,0.06184440261424235,0.049806878589174035,0.011703622848850459,1.8276695961398493e-06,0.001215259691464066,4.077109099081202e-06,0.0001789007354683045,6.171899636195337e-05,0.07865453431470755,0.021574233682741584,0.009350076473913602,0.0008321520261193668,0.04126765476108633,2.3900294718751877e-06,0.049589596792186795,1.5886666489523307e-05,0.0011849625531588246,0.0063432788083256815,0.008128701118800914,0.014729611045197847,0.003644091994764992,6.326548602022555e-06,0.00016547439343512327,2.811799378676691e-07,0.0006913511722321314,3.331982263731879e-05,0.0006107228250485774,3.247628282371579e-05,0.0007752130887011638,0.0,2.1088495340075186e-06,0.0,0.0017857034904130997,1.785492605459699e-05,0.04780101120741055,0.0006446050075616315,0.0004498879005882706,4.379377532288947e-05,0.009533757268325657,2.0104365557538344e-05,0.03123360808830962,0.0004889719119518766,6.706141518143909e-05,0.00289277920078258,2.9805073413972926e-05,0.0008165465395677112,0.0017088710723907592,8.336985157776389e-05,0.00029966751878246836,0.0008682836481353623,0.0022125346360962216,0.013806848784100625,0.16756489597818494,0.0032731453617330696,0.027548252937662547,0.0008789684857743337
D1_05_2023_01_07,0.0,0.13164545460465985,0.015165689949050406,0.005187626372576151,2.463796897765846e-05,0.0003091515852610648,0.03466154217835896,3.138594774224008e-07,4.0174013110067304e-05,0.0001533988195901984,0.002475566628169186,0.010409071103844567,0.004473831456048257,1.961621733890005e-05,0.0,0.002528765809592283,0.0005199866892195626,0.00143543631999135,0.003433544218131709,1.4594465700141637e-05,2.353946080668006e-06,2.0008541685678052e-05,0.0,5.021751638758413e-06,0.0007891996559786268,0.0002992650117222592,0.04542723611342474,0.040501368545018866,0.0002021255034600261,6.834290120872778e-05,0.0,0.0035604219118797148,7.250153928457459e-05,0.004699967209531097,0.00655942768352011,0.00016587473381773882,0.0006253650087641335,0.001933374380921989,0.001707238627439149,0.01592279747346259,0.01638299393223319,0.0007940644778786741,0.006210102085148978,0.045345161860078774,0.07064968990291307,0.009434851285925435,2.0714725509878454e-05,0.0012941995551512696,3.060129904868408e-05,0.00017136727467263085,0.00013056554260771873,0.061987639115270936,0.039332869710575265,0.008063991553413743,0.003853017409706748,0.03221979390888204,1.4594465700141637e-05,0.048491446191499636,0.00014107983510136917,0.0007293309606603038,0.026112951591805034,0.004805188599336956,0.034727531133487026,0.002312124305301471,5.194374351340733e-05,0.00013558729424647715,1.616376308725364e-05,0.0009472279028608056,0.000237277764931335,0.0005104924400275349,0.0011160843017140572,0.0006696191950806921,6.277189548448016e-07,3.138594774224008e-07,0.0,0.001200355571401972,0.0001208358988076243,0.029351039820371943,0.0017945700270319321,0.00036643093989065294,0.0003256292078257408,0.006707333962255416,0.00010200433016228025,0.02526294166207582,0.002049345457829566,4.911900821660572e-05,0.006423291135188143,1.5065254916275238e-05,0.0034552789869432103,0.000710263997406893,0.0015065254916275237,0.0002319421538151542,0.00586069802190849,0.0017017460865842572,0.025536234802041372,0.10832993253512067,0.010107059821694861,0.01534003888875855,0.0014508154343850477
D2_10_2023_01_08,0.0,0.0786151896483958,0.007518915508418188,0.011570492551213554,0.0007261021537430457,0.0014825619452707253,0.019697728416777673,5.721247120950229e-05,0.0004714190867517663,9.472166789532394e-05,0.01325971995371044,0.011565092394492249,0.008727383012537266,0.0005192907463352274,0.0,0.011476938484771486,0.005249244233471835,0.0036134345974613716,0.007558468007647205,0.0004550726664061942,0.00011792774677877003,0.0002669428822504584,1.255171562249285e-05,0.00015412339182967964,0.005328057331566558,0.000506155229986107,0.029807259649605723,0.020238911690361436,0.001487086400902089,0.004970333436325512,3.531994396096825e-05,0.004050409441342111,0.0008301646332644108,0.019440856097061542,0.010722376045605345,0.004302465405063566,0.006730930477652619,0.004449437237992058,0.006241121668012084,0.01298956616746353,0.021147889421720568,0.004543429154979098,0.013724133431742676,0.027192562145222473,0.039266290922789,0.014462349450563244,0.0014082733028073662,0.007293714378121601,0.00017017791181193795,0.001724255446094541,0.00011792774677877003,0.023305179056791112,0.019707653029130343,0.013614378895136692,0.013568842438459742,0.022779320552281327,0.0015818080687974127,0.025216688585951448,0.0031145768765581095,0.0007011446726797168,0.009145092432439297,0.0045708677891305935,0.0257226978657559,0.0007012906228613737,0.0003899788853872197,0.0007967420416649821,0.002139337762726746,0.0006751655403447898,0.0049831770523113186,0.0025176406335814146,0.005484224025939434,0.002214064255735076,0.00016098305036755365,6.538568138228833e-05,2.0433025431965104e-06,0.002939874509114808,0.005097601994730323,0.03611945905608471,0.0006407212974737629,0.0020567299599089446,0.010305542326793257,0.01425860299697022,0.0018246691710744837,0.016195653807920513,0.014553568314098802,0.0013620070952221311,0.015905504846786607,0.0005811736233577503,0.016015989134300877,0.005881208520046185,0.01063480593661121,0.001386818626103803,0.008014124474780027,0.023427777209382904,0.0251701304780029,0.08271376264968468,0.0494467539439023,0.01958476297617524,0.0063324864817293
D3_16_2023_01_09,3.3282007041679215e-05,0.06696692473814114,0.010954849761493643,0.01165950258607807,0.0008056008989227651,0.0029535026116457048,0.03697917516166019,6.0833337374195114e-05,0.0012536957354508038,0.00011406250757661584,0.021076657499053335,0.012227831428177209,0.010901841001933883,0.0009886519376520006,0.0,0.01150444369896667,0.004871405818752802,0.004280595091102331,0.008474789210281893,0.0004943810714866653,0.00012607488760159278,0.0002934767707019594,1.4767513058228524e-05,0.0001514221115075074,0.0055520338832872745,0.0005122343335421357,0.030476179560615792,0.0207216861590492,0.0012392588383565654,0.00434837136372032,3.658816668158112e-05,0.002709728440863604,0.00042175576473015345,0.016100556625036976,0.008571990303695008,0.004587076089721238,0.0046188152222642965,0.005320823119136802,0.004359942922459977,0.011942620056575004,0.011339907154220886,0.0037930467495381295,0.011661376076540681,0.03343287812658007,0.024043935775865298,0.014842011855447647,0.0008328216132912908,0.009137123191475574,0.00011130737454336426,0.0023493570401142963,0.00015516909243272958,0.026670789815088695,0.024562892634008567,0.013916397361596443,0.01129626584697418,0.022724447463580447,0.0018093509655969845,0.018548657633063008,0.0030460750815629583,0.00027837864167974067,0.008407123142985234,0.004549496075147686,0.022239213433764178,0.0005081567366529233,0.0004549275664505026,0.00020916969988446073,0.002565579880563881,0.000552459275827609,0.004437086647391022,0.001640736823961987,0.005690231356235175,0.0025536777058602343,0.00016949578420563785,6.87681205099597e-05,3.526570282562036e-06,0.0015292090387759628,0.008968729460483237,0.03761197411673741,0.0005105812537221847,0.0026804138253898073,0.00992905863055341,0.014352038996814184,0.0020158757377695237,0.019874537853985002,0.026306451022771505,0.001261299902622578,0.019447712644473664,0.0005014342120517895,0.01753278498104248,0.002423855837333419,0.013057126471185936,0.0020117981408803113,0.006786223276862657,0.017435363476986706,0.027102794674702543,0.07893125524301817,0.048812471539475766,0.014920478044234653,0.008687265069806254
D4_17_2023_01_10,0.0,0.06428499951520948,0.008769432852848364,0.01581549928036652,0.0004950083236254911,0.003539137366087032,0.024027839525787135,8.574072825642342e-05,0.0003498488264348883,0.0001083976046350638,0.025451779780936882,0.012823458840951948,0.016614709488311105,0.00089794532118288,0.0,0.010532337748721692,0.002710717557713117,0.00482724742608444,0.008039859220832243,0.0005839698823475057,4.08712279771552e-05,0.00040948972160807404,4.442524780125566e-07,0.00018058863231210426,0.001684161144145602,0.0005717529392021603,0.03156847002445277,0.024374800711114943,0.0007987659554665767,0.0010921947171938704,3.776146063106731e-06,0.0028425494805633432,0.0004178194555708095,0.009195804168620914,0.006316492795502032,0.0010650953160351044,0.0033527734515607643,0.003956068316701816,0.005806713076982624,0.011687172065315332,0.020033676559095742,0.0036284321141675556,0.01217673829608517,0.020526574683450673,0.03503363935295071,0.011255580782926133,0.0007285740639405928,0.0074956499352668605,0.00012216943145345306,0.002596433607744387,0.00012750046118960374,0.03481795477487561,0.017949466058499834,0.021121317688389984,0.014601579384197207,0.03203848914619005,0.0014729190908506313,0.02122516170512542,0.002575553741277797,0.0005207749673502195,0.010609748743015379,0.004694304872039182,0.023630455684204903,0.0007484543623316547,0.00027166039030467835,0.0009367063498894755,0.0021434071432910825,0.0013729622832978061,0.00297016100487245,0.0031946195693882944,0.007502535848676055,0.0032219410967860664,6.619361922387093e-05,0.00014793607517818135,4.442524780125566e-07,0.006500302258279728,0.00431635707637,0.037391287253763346,0.0006415005782501317,0.00318951066589115,0.005364348672001621,0.007406577313425343,0.0017873387821640183,0.017616609889348926,0.014046263786681511,0.0013745171669708501,0.012953513753890124,0.0009164928621399043,0.009964694144941147,0.004386660031015487,0.016893811107622496,0.003184957077991521,0.010841426410298928,0.033752637332601504,0.024116912147628653,0.06887956970593484,0.053700128910962805,0.022833022486172364,0.011058110556449553
D5_25_2023_01_04,0.0,0.038208988195762565,0.011261405288507656,0.017525194097009263,0.00041202921846704785,0.0038604303706954936,0.03195958770917568,0.0001514407215670772,0.0008480389734586329,8.44405558833703e-05,0.021648320345087187,0.01261289019239657,0.011208938781323667,0.0017860412930305295,0.0,0.013609971833769828,0.003490258088707638,0.004128867043185313,0.008843367855616823,0.0009144577928023509,6.838086324118024e-05,0.0005636879449116208,2.4125873109534372e-05,0.00023660796037543345,0.005818404843777705,0.0008454955832211819,0.029606806402948587,0.023427385482037853,0.000972592426801229,0.002932020265733412,2.732327797947266e-05,0.004445846135064195,0.000476267989035808,0.023837597993192433,0.00900621749910618,0.006595592232050205,0.006045420589543323,0.009913844472413664,0.006984512933502699,0.010102636696325018,0.013027753474271065,0.004096529653023437,0.01623264317833671,0.019533818369962996,0.029958520938641802,0.010656732426626825,0.001155280514142703,0.007345965020390723,9.628548756064168e-05,0.0016349639129259453,9.388743390818798e-05,0.029901403660737902,0.017690877803906067,0.012502943065846194,0.009318981830020143,0.023928142685645686,0.0011144409337584913,0.01922686750244892,0.0029190853096686615,0.0003105842821390057,0.014190882164003616,0.0034335041522662335,0.03073113022448689,0.00037336968685779397,0.000647619822747501,0.0002013638385136137,0.0029850681192573883,0.0007078618372288383,0.0037010688052460695,0.0012226440212889029,0.012209726505614353,0.0019108854195431198,0.0002859497309819812,7.630170712352738e-05,1.598702434969145e-06,0.0019831903705792246,0.0073647861081478595,0.0322748227620346,0.0008311072613064596,0.0054447444837499165,0.01121867633251848,0.014369064817210177,0.0019281078048652876,0.019149112429475423,0.02052217981623642,0.0017274706492766598,0.012550831470602769,0.0011414735385679696,0.012685195143432675,0.0027530382613093663,0.017990489173877782,0.004246008330693052,0.007688305346351616,0.025405053062387183,0.022802656171427408,0.07644929642559203,0.042837377081583236,0.029600992939548702,0.00912590217685137
E1_05_2023_01_08,0.0,0.09406686243328954,0.01540642446743608,0.008628255185402124,0.00013140975884874266,0.0007785441172825575,0.035976704554596145,6.0878114622183895e-06,0.00010575398197225088,0.00016150094121913643,0.009313916693518264,0.012026819418553127,0.012873199149271833,0.00012436529129960424,0.0,0.006252182371698286,0.0013286213672615763,0.002130820980511611,0.005999886070956921,7.079255043208242e-05,2.4003370908175366e-05,0.00011775566742633858,3.478749406981937e-07,4.052743059133957e-05,0.0023620708473407353,0.0005939964612421657,0.04782393353501383,0.03215668983078928,0.0008020256757796856,0.00045145470429108086,3.478749406981937e-07,0.004975481339335916,0.00011966897960017864,0.012156402833963204,0.0050777565719011845,0.001031710105375668,0.0014003705737805788,0.00540884654671069,0.004410097591966176,0.015878229855758003,0.018481899849413636,0.0015198656159104082,0.010196040574393708,0.034034779666883654,0.04927796381839711,0.010243699441269362,0.0001330621648170591,0.0031297438727264744,8.56642041469302e-05,0.0004315388639361093,0.00018115587536858438,0.041571751163315546,0.02801054235007786,0.009693361285084818,0.009948788460292467,0.027128766344143112,0.00020350684030844332,0.028109338833236144,0.0009729192403976733,0.00045641192219603014,0.023237785132433814,0.0032451513843031,0.03358949974278996,0.0013816722957180508,0.00016402303453919834,0.0003096086972213924,0.0003318726934260768,0.0007841101163337286,0.0009570039618607309,0.0008531632920623201,0.003119568530711052,0.0010933709386144227,2.087249644189162e-06,6.60962387326568e-06,1.7393747034909686e-07,0.0039728187915085466,0.0006026933347596206,0.037577103219278186,0.001315576056985394,0.0019037456129708651,0.00154169476843922,0.012279724500440714,0.0004710226697053543,0.022811725298813704,0.00744269738750268,0.00024220792746111735,0.009069273641472258,0.00010749335667574185,0.008304905428023153,0.002078291864466184,0.009756761493027065,0.0008186367041980243,0.008204021695220677,0.007459830228332066,0.028036719939365396,0.09888327795599121,0.029480661849468424,0.02083405626094447,0.003704694180965414
E2_10_2023_01_09,5.380977120152829e-05,0.020900705774812862,0.014681624582284765,0.011461481265925525,0.0014328258741695648,0.003906949622008872,0.03603307162046775,0.00013711360109510765,0.002291981049504427,5.06577343947442e-05,0.029731924898220168,0.013758077797897028,0.00824843003238155,0.002237608414587401,6.304073613568168e-06,0.015088349903103012,0.009734727959523345,0.0036689708430966733,0.011454952046825758,0.0007402783586218619,0.00011842652574060201,7.125854638194018e-05,0.0003955806192514025,0.0003316393011709254,0.009544480023685305,0.0006351354165669929,0.009710074528784569,0.01876824030228033,0.0002643208007974653,0.005457414012717343,0.00017291173340072688,0.004429737440962632,0.0009183684382051627,0.022165010252562577,0.010045766448707074,0.007107842999298109,0.008886604913012228,0.0076403120741584205,0.002146311919933762,0.008541569455412469,0.005788265304686572,0.0045821609351192625,0.012842523678269352,0.023898067632578325,0.011318739027675447,0.010377405749878,0.0021153544155814185,0.007294263461870768,5.696180800831237e-05,0.002572737470794409,8.91576125347498e-05,0.022763784673108453,0.023417044301314454,0.013497246752135646,0.010684279047567049,0.016099027990649706,0.005429383399685584,0.013550155941392378,0.004336527209676303,0.00016773338721815304,0.005977725231322915,0.004900741798090654,0.024701161581849672,0.00028075642128998234,0.00130111576474323,5.2233752798136246e-05,0.0075498035887064776,0.00045805849167158703,0.008873208756583395,0.0010507539840900941,0.008720334971454366,0.002314720743610512,0.0015135405309718575,0.00014566912957066444,2.656716737146585e-05,0.0002307741233538347,0.01256975992173943,0.03604883180450167,0.0004101025031112292,0.0027379942576643743,0.01575264166013276,0.017967622953357174,0.0032629209587370237,0.018987419433094923,0.01644473888470806,0.0016489655409204736,0.02159809391831384,0.001017545024875762,0.01720404203691373,0.0006847799962738422,0.01600930751439946,0.004522159663047265,0.008897749614579072,0.030788757810437634,0.02745210170497048,0.08435908678739343,0.059255927939935685,0.026574146881538013,0.013856466375365932
