sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
B6_25_2023_01_10,0.0,0.013937282229965157,0.02177700348432056,0.009581881533101045,0.003484320557491289,0.0008710801393728223,0.018292682926829267,0.0008710801393728223,0.0017421602787456446,0.010452961672473868,0.018292682926829267,0.013066202090592335,0.036585365853658534,0.005226480836236934,0.0,0.006097560975609756,0.006968641114982578,0.005226480836236934,0.014808362369337979,0.003484320557491289,0.0,0.0008710801393728223,0.0,0.002613240418118467,0.008710801393728223,0.005226480836236934,0.010452961672473868,0.018292682926829267,0.0,0.0017421602787456446,0.0,0.0156794425087108,0.002613240418118467,0.01132404181184669,0.010452961672473868,0.003484320557491289,0.009581881533101045,0.009581881533101045,0.01132404181184669,0.013066202090592335,0.016550522648083623,0.006968641114982578,0.0078397212543554,0.01916376306620209,0.03397212543554007,0.013066202090592335,0.003484320557491289,0.004355400696864111,0.0008710801393728223,0.0017421602787456446,0.0,0.03048780487804878,0.03397212543554007,0.014808362369337979,0.014808362369337979,0.02003484320557491,0.003484320557491289,0.02264808362369338,0.006968641114982578,0.003484320557491289,0.023519163763066203,0.0078397212543554,0.03397212543554007,0.0,0.006968641114982578,0.0,0.003484320557491289,0.0156794425087108,0.01132404181184669,0.0017421602787456446,0.01132404181184669,0.01132404181184669,0.0,0.0,0.0,0.0008710801393728223,0.006968641114982578,0.014808362369337979,0.004355400696864111,0.006097560975609756,0.005226480836236934,0.013066202090592335,0.0017421602787456446,0.02177700348432056,0.012195121951219513,0.003484320557491289,0.008710801393728223,0.0,0.012195121951219513,0.0017421602787456446,0.02177700348432056,0.0017421602787456446,0.024390243902439025,0.009581881533101045,0.025261324041811847,0.04006968641114982,0.020905923344947737,0.017421602787456445,0.013937282229965157
C1_05_2023_01_06,0.0,0.027285129604365622,0.018417462482946793,0.017053206002728513,0.0006821282401091405,0.0006821282401091405,0.019781718963165076,0.0,0.0006821282401091405,0.015688949522510234,0.010231923601637109,0.015006821282401092,0.032060027285129605,0.0,0.0,0.008867667121418827,0.0034106412005457027,0.0047748976807639835,0.013642564802182811,0.0,0.0,0.0,0.0,0.001364256480218281,0.0047748976807639835,0.005457025920873124,0.0252387448840382,0.0286493860845839,0.0006821282401091405,0.0,0.0,0.01227830832196453,0.0,0.01227830832196453,0.009549795361527967,0.005457025920873124,0.006139154160982265,0.01227830832196453,0.017735334242837655,0.0252387448840382,0.008867667121418827,0.002728512960436562,0.008867667121418827,0.01227830832196453,0.049795361527967257,0.01296043656207367,0.0006821282401091405,0.008185538881309686,0.0020463847203274215,0.0006821282401091405,0.0006821282401091405,0.04024556616643929,0.029331514324693043,0.015688949522510234,0.015688949522510234,0.02455661664392906,0.0006821282401091405,0.03342428376534789,0.008185538881309686,0.001364256480218281,0.034788540245566164,0.017735334242837655,0.0252387448840382,0.0020463847203274215,0.001364256480218281,0.0006821282401091405,0.0034106412005457027,0.009549795361527967,0.0020463847203274215,0.004092769440654843,0.008867667121418827,0.0034106412005457027,0.0,0.0,0.0,0.004092769440654843,0.002728512960436562,0.015688949522510234,0.001364256480218281,0.0034106412005457027,0.005457025920873124,0.01432469304229195,0.001364256480218281,0.022510231923601638,0.008867667121418827,0.0,0.010914051841746248,0.0006821282401091405,0.007503410641200546,0.0020463847203274215,0.02660300136425648,0.0034106412005457027,0.02592087312414734,0.01432469304229195,0.01432469304229195,0.03342428376534789,0.015006821282401092,0.011596180081855388,0.008867667121418827
C2_10_2023_01_07,0.0,0.03128491620111732,0.012290502793296089,0.019553072625698324,0.0005586592178770949,0.00782122905027933,0.027374301675977653,0.0,0.0005586592178770949,0.01452513966480447,0.0111731843575419,0.01564245810055866,0.026815642458100558,0.0022346368715083797,0.0,0.008379888268156424,0.006145251396648044,0.006145251396648044,0.0067039106145251395,0.0005586592178770949,0.0,0.0,0.0,0.0011173184357541898,0.00558659217877095,0.00558659217877095,0.018435754189944135,0.02905027932960894,0.0016759776536312849,0.002793296089385475,0.0,0.0111731843575419,0.0,0.011731843575418994,0.012849162011173185,0.005027932960893855,0.01005586592178771,0.012290502793296089,0.012290502793296089,0.021229050279329607,0.010614525139664804,0.006145251396648044,0.012849162011173185,0.01564245810055866,0.03687150837988827,0.01675977653631285,0.0016759776536312849,0.00782122905027933,0.0005586592178770949,0.002793296089385475,0.0016759776536312849,0.0329608938547486,0.026815642458100558,0.012849162011173185,0.017877094972067038,0.021229050279329607,0.0005586592178770949,0.02569832402234637,0.01005586592178771,0.0033519553072625698,0.024022346368715083,0.021229050279329607,0.021229050279329607,0.0022346368715083797,0.002793296089385475,0.0011173184357541898,0.004469273743016759,0.01564245810055866,0.0033519553072625698,0.008379888268156424,0.0067039106145251395,0.0067039106145251395,0.0,0.0,0.0,0.003910614525139665,0.003910614525139665,0.024581005586592177,0.004469273743016759,0.012290502793296089,0.0022346368715083797,0.015083798882681564,0.0011173184357541898,0.018435754189944135,0.009497206703910615,0.0033519553072625698,0.00782122905027933,0.0016759776536312849,0.009497206703910615,0.0033519553072625698,0.028491620111731845,0.0016759776536312849,0.027374301675977653,0.010614525139664804,0.01899441340782123,0.022905027932960894,0.008938547486033519,0.013407821229050279,0.005027932960893855
C3_16_2023_01_08,0.0,0.017721518987341773,0.017721518987341773,0.016455696202531647,0.0006329113924050633,0.008227848101265823,0.019620253164556962,0.0,0.0,0.010126582278481013,0.010126582278481013,0.01139240506329114,0.017721518987341773,0.0012658227848101266,0.0,0.012025316455696202,0.008227848101265823,0.008227848101265823,0.021518987341772152,0.0037974683544303796,0.0,0.0,0.0,0.0018987341772151898,0.007594936708860759,0.005063291139240506,0.006329113924050633,0.022151898734177215,0.0012658227848101266,0.0018987341772151898,0.0,0.019620253164556962,0.0031645569620253164,0.012658227848101266,0.018354430379746836,0.0037974683544303796,0.012658227848101266,0.013924050632911392,0.015189873417721518,0.01708860759493671,0.00569620253164557,0.006962025316455696,0.012025316455696202,0.015189873417721518,0.018354430379746836,0.012025316455696202,0.0031645569620253164,0.008227848101265823,0.0,0.0018987341772151898,0.0,0.028481012658227847,0.024050632911392405,0.01139240506329114,0.014556962025316455,0.02341772151898734,0.0031645569620253164,0.02088607594936709,0.005063291139240506,0.0012658227848101266,0.014556962025316455,0.01139240506329114,0.024050632911392405,0.0012658227848101266,0.006329113924050633,0.0006329113924050633,0.010126582278481013,0.008227848101265823,0.01139240506329114,0.0037974683544303796,0.018354430379746836,0.008860759493670886,0.0012658227848101266,0.0,0.0,0.0018987341772151898,0.005063291139240506,0.018354430379746836,0.0006329113924050633,0.008227848101265823,0.016455696202531647,0.01708860759493671,0.00949367088607595,0.02278481012658228,0.00949367088607595,0.0031645569620253164,0.012658227848101266,0.0,0.010759493670886076,0.0006329113924050633,0.024050632911392405,0.005063291139240506,0.03164556962025317,0.013924050632911392,0.024683544303797468,0.027848101265822784,0.02088607594936709,0.018354430379746836,0.013291139240506329
C4_17_2023_01_09,0.0,0.018258426966292134,0.012640449438202247,0.014044943820224719,0.0,0.004213483146067416,0.028089887640449437,0.0,0.0,0.0175561797752809,0.007724719101123595,0.01544943820224719,0.03581460674157303,0.0,0.0,0.008426966292134831,0.0007022471910112359,0.0049157303370786515,0.008426966292134831,0.002106741573033708,0.0,0.0,0.0,0.0007022471910112359,0.0049157303370786515,0.007022471910112359,0.014747191011235955,0.023174157303370788,0.0,0.0007022471910112359,0.0,0.019662921348314606,0.0,0.009129213483146067,0.009129213483146067,0.0014044943820224719,0.0056179775280898875,0.006320224719101123,0.013342696629213483,0.013342696629213483,0.016151685393258428,0.0049157303370786515,0.007724719101123595,0.020365168539325844,0.04564606741573034,0.013342696629213483,0.0007022471910112359,0.0056179775280898875,0.0,0.0007022471910112359,0.0,0.0351123595505618,0.026685393258426966,0.010533707865168539,0.013342696629213483,0.026685393258426966,0.002106741573033708,0.03300561797752809,0.007724719101123595,0.0028089887640449437,0.037219101123595506,0.011235955056179775,0.023174157303370788,0.0014044943820224719,0.0007022471910112359,0.0007022471910112359,0.0028089887640449437,0.01544943820224719,0.0056179775280898875,0.004213483146067416,0.0049157303370786515,0.014044943820224719,0.0,0.0007022471910112359,0.0,0.0056179775280898875,0.0056179775280898875,0.021067415730337078,0.0014044943820224719,0.007724719101123595,0.0056179775280898875,0.013342696629213483,0.002106741573033708,0.02598314606741573,0.0028089887640449437,0.002106741573033708,0.014044943820224719,0.0,0.010533707865168539,0.0028089887640449437,0.02457865168539326,0.0049157303370786515,0.03089887640449438,0.014044943820224719,0.018960674157303372,0.03441011235955056,0.016151685393258428,0.018960674157303372,0.013342696629213483
C5_19_2023_01_10,0.0,0.09935205183585313,0.01079913606911447,0.0064794816414686825,0.0,0.0,0.008639308855291577,0.0,0.0,0.023758099352051837,0.0,0.01079913606911447,0.004319654427645789,0.0,0.0,0.008639308855291577,0.0,0.004319654427645789,0.0021598272138228943,0.0,0.0,0.0,0.0,0.0,0.0,0.004319654427645789,0.0064794816414686825,0.06695464362850972,0.0,0.0,0.0,0.0064794816414686825,0.0,0.004319654427645789,0.0,0.0,0.0,0.0,0.0,0.02591792656587473,0.008639308855291577,0.0021598272138228943,0.0,0.047516198704103674,0.06911447084233262,0.008639308855291577,0.0,0.004319654427645789,0.0,0.0,0.0,0.1101511879049676,0.02591792656587473,0.004319654427645789,0.0021598272138228943,0.056155507559395246,0.0,0.08423326133909287,0.0,0.004319654427645789,0.012958963282937365,0.023758099352051837,0.01511879049676026,0.01079913606911447,0.0,0.0,0.0,0.0021598272138228943,0.0,0.0,0.0,0.004319654427645789,0.0,0.0,0.0,0.0,0.0,0.02591792656587473,0.0,0.0021598272138228943,0.0,0.0064794816414686825,0.0,0.04319654427645788,0.0,0.0,0.0064794816414686825,0.0,0.0,0.0,0.0,0.0,0.0,0.0021598272138228943,0.01079913606911447,0.10151187904967603,0.0021598272138228943,0.008639308855291577,0.0
D1_05_2023_01_07,0.0,0.05546492659053834,0.013050570962479609,0.009787928221859706,0.0,0.0,0.04730831973898858,0.0,0.0,0.011419249592169658,0.004893964110929853,0.011419249592169658,0.01468189233278956,0.0,0.0,0.0032626427406199023,0.0016313213703099511,0.0016313213703099511,0.0065252854812398045,0.0,0.0,0.0,0.0,0.0,0.0,0.0032626427406199023,0.03915171288743882,0.052202283849918436,0.0016313213703099511,0.0,0.0,0.009787928221859706,0.0,0.004893964110929853,0.008156606851549755,0.0,0.0032626427406199023,0.004893964110929853,0.0,0.024469820554649267,0.009787928221859706,0.0016313213703099511,0.0065252854812398045,0.03099510603588907,0.08972267536704731,0.01794453507340946,0.0,0.0,0.0,0.0016313213703099511,0.0,0.07504078303425775,0.03425774877650897,0.013050570962479609,0.0016313213703099511,0.02936378466557912,0.0,0.053833605220228384,0.0,0.0,0.05057096247960848,0.011419249592169658,0.037520391517128875,0.004893964110929853,0.0,0.0,0.0,0.004893964110929853,0.0016313213703099511,0.0,0.0,0.0016313213703099511,0.0,0.0,0.0,0.0016313213703099511,0.0,0.0065252854812398045,0.0016313213703099511,0.0016313213703099511,0.0,0.0016313213703099511,0.0,0.02936378466557912,0.004893964110929853,0.0,0.008156606851549755,0.0,0.0016313213703099511,0.0016313213703099511,0.004893964110929853,0.0,0.013050570962479609,0.0016313213703099511,0.022838499184339316,0.057096247960848286,0.011419249592169658,0.01794453507340946,0.0016313213703099511
D2_10_2023_01_08,0.0,0.022222222222222223,0.011728395061728396,0.013580246913580247,0.0012345679012345679,0.004320987654320987,0.016049382716049384,0.0006172839506172839,0.0,0.011728395061728396,0.009259259259259259,0.014814814814814815,0.02654320987654321,0.001851851851851852,0.0,0.009259259259259259,0.004320987654320987,0.004320987654320987,0.012962962962962963,0.004320987654320987,0.0,0.0012345679012345679,0.0,0.0,0.007407407407407408,0.005555555555555556,0.012962962962962963,0.017901234567901235,0.0012345679012345679,0.0012345679012345679,0.0,0.018518518518518517,0.0,0.017901234567901235,0.011728395061728396,0.006172839506172839,0.01728395061728395,0.015432098765432098,0.022222222222222223,0.019753086419753086,0.010493827160493827,0.008641975308641974,0.013580246913580247,0.014197530864197531,0.037654320987654324,0.014197530864197531,0.001851851851851852,0.006790123456790123,0.0012345679012345679,0.004320987654320987,0.001851851851851852,0.030246913580246913,0.01728395061728395,0.011728395061728396,0.012962962962962963,0.027160493827160494,0.0030864197530864196,0.028395061728395062,0.011728395061728396,0.0,0.030864197530864196,0.01728395061728395,0.028395061728395062,0.0006172839506172839,0.0049382716049382715,0.0,0.006172839506172839,0.016049382716049384,0.0049382716049382715,0.005555555555555556,0.012962962962962963,0.008641975308641974,0.0,0.0006172839506172839,0.0,0.006790123456790123,0.007407407407407408,0.016666666666666666,0.0024691358024691358,0.009876543209876543,0.003703703703703704,0.012345679012345678,0.0049382716049382715,0.01728395061728395,0.006790123456790123,0.003703703703703704,0.016666666666666666,0.0006172839506172839,0.010493827160493827,0.0024691358024691358,0.03209876543209877,0.0012345679012345679,0.020370370370370372,0.011728395061728396,0.014197530864197531,0.027160493827160494,0.009876543209876543,0.012962962962962963,0.008024691358024692
D3_16_2023_01_09,0.0,0.02564102564102564,0.013714967203339297,0.0172927847346452,0.0029815146094215863,0.007751937984496124,0.03398926654740608,0.0005963029218843172,0.0017889087656529517,0.008348240906380441,0.01311866428145498,0.012522361359570662,0.03041144901610018,0.0041741204531902205,0.0,0.008944543828264758,0.005366726296958855,0.008348240906380441,0.01967799642218247,0.002385211687537269,0.0,0.0005963029218843172,0.0,0.002385211687537269,0.00655933214072749,0.007751937984496124,0.01311866428145498,0.0172927847346452,0.0011926058437686344,0.0017889087656529517,0.0,0.009540846750149075,0.0005963029218843172,0.007751937984496124,0.01073345259391771,0.005366726296958855,0.007751937984496124,0.013714967203339297,0.01073345259391771,0.01967799642218247,0.005963029218843173,0.008348240906380441,0.01073345259391771,0.01311866428145498,0.02564102564102564,0.016100178890876567,0.002385211687537269,0.0172927847346452,0.0011926058437686344,0.0011926058437686344,0.0,0.035181872391174714,0.026833631484794274,0.013714967203339297,0.015503875968992248,0.02623732856290996,0.0035778175313059034,0.02623732856290996,0.007751937984496124,0.0,0.020870602265951103,0.007751937984496124,0.017889087656529516,0.0,0.0035778175313059034,0.0005963029218843172,0.00655933214072749,0.008348240906380441,0.007751937984496124,0.0035778175313059034,0.008944543828264758,0.008348240906380441,0.0,0.0005963029218843172,0.0,0.002385211687537269,0.007751937984496124,0.013714967203339297,0.0005963029218843172,0.01073345259391771,0.004770423375074538,0.020274299344066785,0.0029815146094215863,0.02564102564102564,0.01490757304710793,0.0041741204531902205,0.01073345259391771,0.0029815146094215863,0.013714967203339297,0.0011926058437686344,0.032796660703637445,0.0029815146094215863,0.027429934406678593,0.016100178890876567,0.018485390578413835,0.024448419797257006,0.016696481812760882,0.011329755515802028,0.007751937984496124
D4_17_2023_01_10,0.0,0.030542986425339366,0.01583710407239819,0.01583710407239819,0.0,0.012443438914027148,0.032805429864253395,0.0,0.0,0.016968325791855202,0.010180995475113122,0.007918552036199095,0.038461538461538464,0.0011312217194570137,0.0,0.006787330316742082,0.006787330316742082,0.010180995475113122,0.007918552036199095,0.0022624434389140274,0.0,0.0011312217194570137,0.0,0.0,0.0011312217194570137,0.006787330316742082,0.014705882352941176,0.02828054298642534,0.0,0.0,0.0,0.007918552036199095,0.0022624434389140274,0.004524886877828055,0.007918552036199095,0.0011312217194570137,0.005656108597285068,0.005656108597285068,0.00904977375565611,0.01583710407239819,0.011312217194570135,0.004524886877828055,0.012443438914027148,0.01809954751131222,0.0418552036199095,0.016968325791855202,0.0,0.007918552036199095,0.0,0.004524886877828055,0.0,0.053167420814479636,0.03167420814479638,0.014705882352941176,0.012443438914027148,0.027149321266968326,0.0011312217194570137,0.033936651583710405,0.010180995475113122,0.0,0.016968325791855202,0.00904977375565611,0.024886877828054297,0.0011312217194570137,0.0011312217194570137,0.0,0.004524886877828055,0.010180995475113122,0.0011312217194570137,0.007918552036199095,0.007918552036199095,0.007918552036199095,0.0,0.0,0.0,0.005656108597285068,0.005656108597285068,0.012443438914027148,0.0011312217194570137,0.011312217194570135,0.0022624434389140274,0.013574660633484163,0.0011312217194570137,0.012443438914027148,0.004524886877828055,0.0011312217194570137,0.019230769230769232,0.0,0.005656108597285068,0.005656108597285068,0.026018099547511313,0.0022624434389140274,0.024886877828054297,0.016968325791855202,0.026018099547511313,0.04072398190045249,0.01809954751131222,0.013574660633484163,0.006787330316742082
D5_25_2023_01_04,0.0,0.01717557251908397,0.01717557251908397,0.015267175572519083,0.0,0.0057251908396946565,0.029580152671755726,0.0009541984732824427,0.0009541984732824427,0.008587786259541985,0.01049618320610687,0.015267175572519083,0.02099236641221374,0.0028625954198473282,0.0,0.011450381679389313,0.004770992366412214,0.008587786259541985,0.008587786259541985,0.0019083969465648854,0.0,0.0,0.0,0.0019083969465648854,0.004770992366412214,0.01049618320610687,0.013358778625954198,0.020038167938931296,0.0009541984732824427,0.0009541984732824427,0.0,0.013358778625954198,0.0,0.009541984732824428,0.013358778625954198,0.0057251908396946565,0.009541984732824428,0.02099236641221374,0.008587786259541985,0.009541984732824428,0.009541984732824428,0.007633587786259542,0.003816793893129771,0.016221374045801526,0.04770992366412214,0.011450381679389313,0.0009541984732824427,0.01049618320610687,0.0,0.003816793893129771,0.0,0.03148854961832061,0.020038167938931296,0.012404580152671756,0.011450381679389313,0.01812977099236641,0.0019083969465648854,0.03435114503816794,0.01049618320610687,0.0009541984732824427,0.035305343511450385,0.012404580152671756,0.030534351145038167,0.0009541984732824427,0.003816793893129771,0.0,0.0028625954198473282,0.006679389312977099,0.007633587786259542,0.0009541984732824427,0.01049618320610687,0.007633587786259542,0.0,0.0,0.0,0.0,0.008587786259541985,0.01812977099236641,0.0,0.013358778625954198,0.004770992366412214,0.020038167938931296,0.0019083969465648854,0.016221374045801526,0.01049618320610687,0.0,0.01049618320610687,0.0019083969465648854,0.012404580152671756,0.0019083969465648854,0.03148854961832061,0.0028625954198473282,0.02480916030534351,0.01431297709923664,0.03148854961832061,0.03148854961832061,0.016221374045801526,0.022900763358778626,0.008587786259541985
E1_05_2023_01_08,0.0,0.044,0.02,0.013,0.0,0.002,0.039,0.0,0.0,0.01,0.009,0.011,0.029,0.0,0.0,0.008,0.0,0.006,0.008,0.0,0.0,0.001,0.0,0.0,0.004,0.008,0.028,0.031,0.001,0.0,0.0,0.02,0.0,0.01,0.01,0.0,0.003,0.007,0.006,0.019,0.013,0.004,0.021,0.019,0.048,0.013,0.0,0.008,0.001,0.002,0.0,0.048,0.023,0.011,0.012,0.032,0.001,0.032,0.006,0.002,0.04,0.007,0.025,0.002,0.0,0.0,0.0,0.011,0.001,0.001,0.005,0.002,0.0,0.0,0.0,0.005,0.0,0.021,0.002,0.004,0.002,0.019,0.0,0.029,0.004,0.0,0.01,0.0,0.009,0.002,0.016,0.002,0.031,0.007,0.021,0.051,0.015,0.011,0.002
E2_10_2023_01_09,0.0,0.013245033112582781,0.01913171449595291,0.006622516556291391,0.002207505518763797,0.008830022075055188,0.03679175864606328,0.0007358351729212656,0.003679175864606328,0.0029433406916850625,0.01545253863134658,0.02207505518763797,0.01913171449595291,0.0029433406916850625,0.0,0.01545253863134658,0.0051508462104488595,0.011037527593818985,0.01913171449595291,0.0014716703458425313,0.0007358351729212656,0.0,0.003679175864606328,0.0029433406916850625,0.006622516556291391,0.006622516556291391,0.003679175864606328,0.01913171449595291,0.0,0.0007358351729212656,0.0014716703458425313,0.017660044150110375,0.0014716703458425313,0.013980868285504048,0.009565857247976454,0.007358351729212656,0.01177336276674025,0.01692420897718911,0.0051508462104488595,0.013245033112582781,0.0029433406916850625,0.0029433406916850625,0.013980868285504048,0.01177336276674025,0.012509197939661517,0.008830022075055188,0.003679175864606328,0.008094186902133923,0.0,0.004415011037527594,0.0,0.027225901398086828,0.021339220014716703,0.007358351729212656,0.014716703458425313,0.017660044150110375,0.009565857247976454,0.01839587932303164,0.008094186902133923,0.0,0.016188373804267846,0.011037527593818985,0.027961736571008096,0.0014716703458425313,0.003679175864606328,0.0,0.010301692420897719,0.005886681383370125,0.0051508462104488595,0.003679175864606328,0.017660044150110375,0.008830022075055188,0.0029433406916850625,0.0,0.0,0.0,0.011037527593818985,0.012509197939661517,0.0007358351729212656,0.009565857247976454,0.007358351729212656,0.01839587932303164,0.01177336276674025,0.017660044150110375,0.003679175864606328,0.002207505518763797,0.0235467255334805,0.002207505518763797,0.012509197939661517,0.0014716703458425313,0.03532008830022075,0.005886681383370125,0.027961736571008096,0.01839587932303164,0.022810890360559236,0.03532008830022075,0.027961736571008096,0.016188373804267846,0.01839587932303164
E3_16_2023_01_10,0.0,0.020833333333333332,0.018880208333333332,0.010416666666666666,0.001953125,0.0026041666666666665,0.033203125,0.0006510416666666666,0.0032552083333333335,0.009114583333333334,0.016276041666666668,0.013020833333333334,0.03125,0.0006510416666666666,0.0,0.0078125,0.005208333333333333,0.004557291666666667,0.016927083333333332,0.0013020833333333333,0.0,0.0026041666666666665,0.0,0.0006510416666666666,0.001953125,0.006510416666666667,0.013671875,0.01953125,0.0013020833333333333,0.0006510416666666666,0.0,0.01953125,0.0,0.018880208333333332,0.007161458333333333,0.004557291666666667,0.015625,0.015625,0.013671875,0.017578125,0.012369791666666666,0.0078125,0.009114583333333334,0.014322916666666666,0.031901041666666664,0.015625,0.005859375,0.014322916666666666,0.0013020833333333333,0.0032552083333333335,0.0,0.040364583333333336,0.024739583333333332,0.008463541666666666,0.021484375,0.022135416666666668,0.0026041666666666665,0.029947916666666668,0.009114583333333334,0.0026041666666666665,0.022786458333333332,0.009765625,0.024088541666666668,0.001953125,0.004557291666666667,0.0,0.005859375,0.008463541666666666,0.0013020833333333333,0.004557291666666667,0.010416666666666666,0.013671875,0.0006510416666666666,0.0,0.0,0.005208333333333333,0.0026041666666666665,0.024088541666666668,0.0,0.011067708333333334,0.008463541666666666,0.010416666666666666,0.004557291666666667,0.01953125,0.007161458333333333,0.0006510416666666666,0.013020833333333334,0.0006510416666666666,0.009765625,0.0006510416666666666,0.025390625,0.0026041666666666665,0.025390625,0.013020833333333334,0.01953125,0.027994791666666668,0.010416666666666666,0.011067708333333334,0.00390625
E4_19_2023_01_04,0.0,0.04562043795620438,0.01824817518248175,0.017335766423357664,0.0,0.0036496350364963502,0.028284671532846715,0.0,0.0,0.012773722627737226,0.006386861313868613,0.016423357664233577,0.035583941605839414,0.0,0.0,0.006386861313868613,0.0018248175182481751,0.006386861313868613,0.012773722627737226,0.0,0.0,0.0,0.0,0.0,0.0009124087591240876,0.004562043795620438,0.03193430656934307,0.02737226277372263,0.0009124087591240876,0.0,0.0,0.005474452554744526,0.0,0.009124087591240875,0.011861313868613138,0.002737226277372263,0.0036496350364963502,0.011861313868613138,0.008211678832116789,0.023722627737226276,0.006386861313868613,0.004562043795620438,0.005474452554744526,0.01824817518248175,0.05291970802919708,0.01916058394160584,0.0,0.0036496350364963502,0.0009124087591240876,0.0,0.0018248175182481751,0.05656934306569343,0.024635036496350366,0.014598540145985401,0.023722627737226276,0.029197080291970802,0.0,0.05200729927007299,0.004562043795620438,0.0009124087591240876,0.04470802919708029,0.009124087591240875,0.03102189781021898,0.0018248175182481751,0.0,0.0,0.0018248175182481751,0.017335766423357664,0.0,0.0036496350364963502,0.004562043795620438,0.0009124087591240876,0.0,0.0,0.0,0.0018248175182481751,0.0,0.023722627737226276,0.002737226277372263,0.008211678832116789,0.0009124087591240876,0.011861313868613138,0.0009124087591240876,0.021897810218978103,0.009124087591240875,0.0009124087591240876,0.002737226277372263,0.0009124087591240876,0.008211678832116789,0.0009124087591240876,0.020985401459854013,0.0018248175182481751,0.017335766423357664,0.0018248175182481751,0.01824817518248175,0.035583941605839414,0.0072992700729927005,0.010036496350364963,0.0036496350364963502
E5_25_2023_01_05,0.0,0.019971469329529243,0.011412268188302425,0.01925820256776034,0.0,0.006419400855920114,0.03851640513552068,0.0007132667617689016,0.0014265335235378032,0.014265335235378032,0.0042796005706134095,0.021398002853067047,0.02710413694721826,0.0021398002853067048,0.0,0.008559201141226819,0.0021398002853067048,0.007132667617689016,0.009272467902995721,0.004992867332382311,0.0,0.0,0.0,0.0028530670470756064,0.004992867332382311,0.007132667617689016,0.014265335235378032,0.02781740370898716,0.0,0.0007132667617689016,0.0,0.01783166904422254,0.0007132667617689016,0.010699001426533523,0.007132667617689016,0.007132667617689016,0.007132667617689016,0.01355206847360913,0.020684736091298145,0.01783166904422254,0.0042796005706134095,0.006419400855920114,0.006419400855920114,0.029957203994293864,0.039942938659058486,0.016405135520684736,0.0014265335235378032,0.006419400855920114,0.0,0.003566333808844508,0.0007132667617689016,0.03281027104136947,0.019971469329529243,0.011412268188302425,0.009985734664764621,0.018544935805991442,0.003566333808844508,0.033523537803138374,0.008559201141226819,0.0007132667617689016,0.03209700427960057,0.017118402282453638,0.02282453637660485,0.0,0.0028530670470756064,0.0,0.003566333808844508,0.015691868758915834,0.006419400855920114,0.006419400855920114,0.009985734664764621,0.007845934379457917,0.0,0.0,0.0,0.0014265335235378032,0.0021398002853067048,0.014265335235378032,0.0,0.011412268188302425,0.003566333808844508,0.021398002853067047,0.0042796005706134095,0.020684736091298145,0.009985734664764621,0.0042796005706134095,0.009985734664764621,0.0007132667617689016,0.007845934379457917,0.0028530670470756064,0.028530670470756064,0.0021398002853067048,0.02211126961483595,0.018544935805991442,0.01783166904422254,0.024964336661911554,0.012838801711840228,0.011412268188302425,0.007845934379457917
F1_05_2023_01_09,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0
