sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
B5_19_2023_01_09,0.0,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.0034177784440113925,0.01199220506670664,0.01199220506670664,0.0014090840953380303,0.005366511767351222,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.005336531254684455,0.0,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.011302653275371008,0.0008394543546694648,0.009204017388697347,0.0002098635886673662,0.006205966122020686,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.006925498426023085,0.008574426622695247,0.0001199220506670664,0.01199220506670664,0.0043471743366811574,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.002578324089341928,0.01199220506670664,0.0032079148553440266,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.010643081996702143,0.01199220506670664,0.01199220506670664,0.009204017388697347,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.00785489431869285,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.0012292010193374306,0.00032978563933443265,0.0,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.010283315844700944,0.01199220506670664,0.003987408184679958,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664,0.01199220506670664
B6_25_2023_01_10,0.0,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.0038578806545952337,0.009022462821230788,0.012444776305145915,0.0016800448011946986,0.005289029929687014,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.011355858378445648,0.0,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.011791425549125755,0.0006844626967830253,0.006440171737913011,0.00046667911144297183,0.005257917988924149,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.0030178582539978844,0.007000186671644577,0.0002488955261029183,0.012444776305145915,0.004635679173666854,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.010889179267002676,0.012444776305145915,0.002053388090349076,0.01241366436438305,0.001151141808225997,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.011044738970817,0.012444776305145915,0.012444776305145915,0.005631261278078527,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.005506813515027067,0.012444776305145915,0.005693485159604256,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.002053388090349076,0.0007777985190716197,0.0002488955261029183,0.011542530023022836,0.012444776305145915,0.012444776305145915,0.007715761309190467,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.009924709103353867,0.012444776305145915,0.003360089602389397,0.012444776305145915,0.005880156804181445,0.012444776305145915,0.012009209134465808,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915,0.012444776305145915
C1_05_2023_01_06,0.0,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.0011754334410813989,0.008717798021353708,0.013060371567571097,0.0005877167205406994,0.0022202631664870864,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.004375224475136318,0.0,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.004505828190812028,0.0002285565024324942,0.005387403271623078,3.265092891892774e-05,0.004538479119730957,0.013060371567571097,0.012342051131354687,0.013060371567571097,0.013060371567571097,0.006497534854866621,0.003983413328109185,6.530185783785548e-05,0.013060371567571097,0.003656904038919907,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.0042446207594606065,0.013060371567571097,0.0019917066640545923,0.008358637803245502,0.0029059326737845693,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.005681261631893427,0.013060371567571097,0.013060371567571097,0.008130081300813009,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.007019949717569465,0.004407875404055245,0.010905410258921866,0.013060371567571097,0.013060371567571097,0.012080843700003265,0.013060371567571097,0.013060371567571097,0.0002285565024324942,0.0003918111470271329,0.0,0.013060371567571097,0.011754334410813987,0.013060371567571097,0.011362523263786855,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.010023835178110818,0.013060371567571097,0.013060371567571097,0.005093544911352728,0.013060371567571097,0.002677376171352075,0.013060371567571097,0.011884938126489698,0.013060371567571097,0.012799164136219676,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097,0.013060371567571097
C2_10_2023_01_07,0.0,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.0017513134851138354,0.01187331176348363,0.01187331176348363,0.000801448544035145,0.004838374543619579,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.007183353616907596,0.0,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.009201816616699813,0.0008904983822612722,0.008815933984386595,8.904983822612723e-05,0.008044168719760159,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.008756567425569177,0.008756567425569177,0.00017809967645225446,0.01187331176348363,0.005046157499480543,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.002819911543827362,0.01187331176348363,0.003146427617323162,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.010745347145952685,0.01187331176348363,0.01187331176348363,0.011843628484074921,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01056724746950043,0.008904983822612723,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.0007420819852177269,0.0006530321469915997,0.0,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.007598919528629523,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363,0.01187331176348363
C3_16_2023_01_08,6.050338818973863e-05,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.003388189738625363,0.012100677637947725,0.012100677637947725,0.001845353339787028,0.007532671829622459,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.010799854791868345,0.0,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.001361326234269119,0.005929332042594385,0.001452081316553727,0.008591481122942885,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.004053727008712488,0.00971079380445305,0.000484027105517909,0.012100677637947725,0.01052758954501452,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.002510890609874153,0.012100677637947725,0.0014823330106485963,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.0024503872216844144,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.00396297192642788,0.01101161665053243,0.002904162633107454,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.007441916747337851,0.0012705711519845112,9.075508228460794e-05,0.011495643756050338,0.012100677637947725,0.012100677637947725,0.005596563407550823,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.007532671829622459,0.012100677637947725,0.00526379477250726,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725,0.012100677637947725
C4_17_2023_01_09,0.0,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.001955311667218569,0.012614913982055284,0.012614913982055284,0.0010722676884746991,0.004509831748584764,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.006465143415803333,3.1537284955138214e-05,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.007158963684816375,0.0005361338442373496,0.006465143415803333,0.00012614913982055286,0.00529826387246322,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.004541369033539903,0.004257533468943659,9.461185486541464e-05,0.012614913982055284,0.0027595124335745938,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.008451992367977041,0.012614913982055284,0.0018291625273980164,0.012488764842234733,0.001797625242442878,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.011164198874118927,0.012614913982055284,0.012614913982055284,0.004730592743270732,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.008042007663560244,0.009808095621047983,0.006780516265354716,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.0008515066937887317,0.00015768642477569106,3.1537284955138214e-05,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.005487487582194049,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012047242852862797,0.012614913982055284,0.012614913982055284,0.01002885661573395,0.012614913982055284,0.0037844741946165853,0.012614913982055284,0.012047242852862797,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284,0.012614913982055284
C5_19_2023_01_10,0.0,0.026996018087332117,0.026996018087332117,0.026996018087332117,0.0,0.004994263346156442,0.026996018087332117,6.74900452183303e-05,0.0001349800904366606,0.026996018087332117,0.0015522710400215967,0.026996018087332117,0.002024701356549909,0.00020247013565499088,0.0,0.012080718094081124,0.0006074104069649726,0.012553148410609435,0.0019572113113315785,0.0001349800904366606,0.0,0.00020247013565499088,0.0,0.00033745022609165147,0.0006749004521833029,0.0066815144766146995,0.026996018087332117,0.026996018087332117,0.0001349800904366606,0.0001349800904366606,0.0,0.026996018087332117,6.74900452183303e-05,0.023081595464668963,0.007153944793143011,0.0017547411756765876,0.0005399203617466423,0.01815482216373085,0.0023621515826415603,0.026996018087332117,0.02065195383680907,0.00681649456705136,0.007558885064452993,0.026996018087332117,0.026996018087332117,0.026996018087332117,0.0,0.006479044340959708,0.0,0.0007423904974016332,0.00033745022609165147,0.026996018087332117,0.026996018087332117,0.026996018087332117,0.004116892758318148,0.026996018087332117,0.0,0.026996018087332117,0.0005399203617466423,0.0066815144766146995,0.026996018087332117,0.026996018087332117,0.026996018087332117,0.02105689410811905,0.0002699601808733212,0.0010123506782749544,6.74900452183303e-05,0.017412431666329217,0.00033745022609165147,0.003441992306134845,0.0,0.009988526692312883,0.0,0.0,0.0,0.0053992036174664235,0.0001349800904366606,0.026996018087332117,0.004926773300938112,0.004251872848754809,6.74900452183303e-05,0.026996018087332117,0.00020247013565499088,0.026996018087332117,0.0019572113113315785,0.0006749004521833029,0.012013228048862793,0.0001349800904366606,0.0031045420800431935,0.004116892758318148,0.0007423904974016332,0.0006749004521833029,0.007423904974016332,0.0060066140244313965,0.026996018087332117,0.026996018087332117,0.008773705878382939,0.026996018087332117,0.0053992036174664235
D1_05_2023_01_07,0.0,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.0,0.0023113835640529608,0.02009898751350401,5.0247468783760015e-05,0.0002512373439188001,0.02009898751350401,0.011556917820264804,0.02009898751350401,0.02009898751350401,0.00020098987513504006,0.0,0.013818053915534005,0.003617817752430721,0.010200236163103284,0.019596512825666407,0.0003014848127025601,0.0,0.00010049493756752003,0.0,0.00020098987513504006,0.004120292440268321,0.006682913348240082,0.02009898751350401,0.02009898751350401,0.0011054443132427203,0.00020098987513504006,0.0,0.02009898751350401,0.0005024746878376002,0.019043790669045046,0.02009898751350401,0.0010551968444589604,0.004823757003240962,0.016782654573775847,0.017787603949451048,0.02009898751350401,0.02009898751350401,0.005376479159862322,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.0003014848127025601,0.006934150692158882,0.0004019797502700801,0.0014069291259452806,0.0012059392508102405,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.00015074240635128006,0.02009898751350401,0.0017084139386478406,0.005627716503781122,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.016028942542019444,0.0006532170941888802,0.0012059392508102405,0.00020098987513504006,0.01964676029445017,0.0017084139386478406,0.003919302565133282,0.006381428535537522,0.007939100067834083,0.0,0.0,0.0,0.005376479159862322,0.0010049493756752004,0.02009898751350401,0.014220033665804085,0.0039695500339170416,0.0006029696254051202,0.02009898751350401,0.0010049493756752004,0.02009898751350401,0.007687862723915283,0.00035173228148632015,0.02009898751350401,0.0005024746878376002,0.014370776072155365,0.0020601462201341606,0.014571765947290405,0.0007537120317564003,0.02009898751350401,0.005527221566213602,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.02009898751350401,0.009421400396955004
D2_10_2023_01_08,0.0,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.0029719868173258,0.011770244821092278,0.011770244821092278,0.001942090395480226,0.004766949152542373,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.008798258003766478,0.0,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.0012064500941619586,0.010210687382297553,0.00044138418079096045,0.010092984934086629,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.008209745762711865,0.011770244821092278,0.0005002354048964219,0.011770244821092278,0.009533898305084746,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.0033545197740112993,0.011770244821092278,0.002324623352165725,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.006709039548022599,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.0096810263653484,0.011770244821092278,0.006973870056497175,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.0033839453860640303,0.0006473634651600754,8.827683615819209e-05,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.007150423728813559,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.006473634651600753,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278,0.011770244821092278
D3_16_2023_01_09,8.921933085501858e-05,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.00550185873605948,0.011895910780669145,0.011895910780669145,0.0016356877323420074,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.0,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.0011895910780669145,0.010676579925650558,0.0006245353159851302,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.005561338289962825,0.009724907063197025,0.0003271375464684015,0.011895910780669145,0.0044609665427509295,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.002825278810408922,0.011895910780669145,0.0018141263940520446,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.0037174721189591076,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.004907063197026022,0.011895910780669145,0.0030631970260223047,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.0038364312267657992,0.0009219330855018587,5.947955390334573e-05,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.007226765799256505,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.008921933085501859,0.011895910780669145,0.006929368029739777,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145,0.011895910780669145
D4_17_2023_01_10,0.0,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.0014338672448765476,0.013988948730502902,0.013988948730502902,0.0006644750646988878,0.0017486185913128628,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.005070993914807302,0.0,0.013988948730502902,0.007274253339861509,0.013988948730502902,0.013988948730502902,0.005315800517591103,0.00020983423095754353,0.004231656990977128,6.994474365251452e-05,0.004406518850108414,0.00650486115968385,0.011435965587186124,0.013988948730502902,0.013988948730502902,0.0016437014758340911,0.0011191158984402323,3.497237182625726e-05,0.013988948730502902,0.00255298314331678,0.013988948730502902,0.013988948730502902,0.002622927886969294,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.00496607679932853,0.013988948730502902,0.0008743092956564314,0.01210044065188501,0.0009792264111352033,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.007414142827166539,0.013988948730502902,0.013988948730502902,0.002832762117926838,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.0033223753234944394,0.005315800517591103,0.004126739875498356,0.01098132475344478,0.013988948730502902,0.013988948730502902,0.0130097223193677,0.013988948730502902,0.013988948730502902,0.00017486185913128627,0.0005245855773938589,3.497237182625726e-05,0.013988948730502902,0.010351822060572148,0.013988948730502902,0.003147513464363153,0.013988948730502902,0.010141987829614604,0.013988948730502902,0.009267678533958172,0.013988948730502902,0.013988948730502902,0.007763866545429111,0.013988948730502902,0.0043365741064559,0.013988948730502902,0.006644750646988879,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902,0.013988948730502902
D5_25_2023_01_04,0.0,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.0021380673167255173,0.012957983737730409,0.012957983737730409,0.001392983251806019,0.0063494120314879,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.010722731542971913,0.0,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.009426933169198872,0.0001619747967216301,0.005766302763290032,0.00019436975606595613,0.00553953804787975,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.0025592017882017557,0.004502899348861317,0.0001619747967216301,0.012957983737730409,0.003109916097055298,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.009005798697722634,0.012957983737730409,0.0007774790242638245,0.009815672681330784,0.0004535294308205643,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.00602546243804464,0.012957983737730409,0.012957983737730409,0.002785966503612038,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.001976092520003887,0.011014286177070847,0.0010690336583627587,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.00887621886034533,0.012957983737730409,0.012957983737730409,0.0017817227639379313,0.0006478991868865204,6.478991868865204e-05,0.006543781787553857,0.012957983737730409,0.012957983737730409,0.006057857397388966,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012601639184942823,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.006900126340341443,0.012957983737730409,0.0063494120314879,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409,0.012957983737730409
E1_05_2023_01_08,0.0,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.0007216788529104548,0.007995442028297408,0.015193239008641155,0.00022789858512961732,0.0008356281454752635,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.0012534422182128952,0.0,0.015193239008641155,0.00763460260184218,0.015193239008641155,0.015193239008641155,0.0015952900959073212,0.0002658816826512202,0.0015952900959073212,0.0,0.0015952900959073212,0.014167695375557877,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.003646377362073877,0.0009495774380400722,0.0,0.015193239008641155,0.0012154591206912924,0.015193239008641155,0.015193239008641155,0.006001329408413256,0.011660810939132087,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.014129712278036274,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.0015193239008641155,0.015193239008641155,0.001025543633083278,0.0032285632893362453,0.002392935143860982,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.0019371379736017472,0.015193239008641155,0.012344506694520939,0.004482005507549141,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.011242996866394454,0.003342512581901054,0.0032665463868578482,0.003000664704206628,0.015193239008641155,0.00828031525970943,0.00828031525970943,0.015193239008641155,0.015193239008641155,3.7983097521602886e-05,3.7983097521602886e-05,0.0,0.015193239008641155,0.003380495679422657,0.015193239008641155,0.011774760231696895,0.015193239008641155,0.005469566043110816,0.015193239008641155,0.0045199886050707435,0.015193239008641155,0.015193239008641155,0.002392935143860982,0.015193239008641155,0.0011015098281264837,0.015193239008641155,0.005355616750546007,0.015193239008641155,0.00565948153071883,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155,0.015193239008641155
E2_10_2023_01_09,3.0103254161774888e-05,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.009091182756856017,0.012041301664709955,0.012041301664709955,0.0037027002618983114,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.00012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.0004816520665883982,0.0015653692164122942,0.006381889882296276,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.0009934073873385713,0.011288720310665582,0.0015051627080887443,0.012041301664709955,0.008459014419458743,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.0011138204039856708,0.012041301664709955,0.0007525813540443722,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.00135464643727987,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.0024985700954273157,0.012041301664709955,0.000541858574911948,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.0014750594539269695,0.0006622715915590475,0.003732803516060086,0.012041301664709955,0.012041301664709955,0.003793010024383636,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.01083717149823896,0.012041301664709955,0.002438363587103766,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955,0.012041301664709955
E3_16_2023_01_10,0.0,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.004290653167057661,0.012347203358439314,0.012347203358439314,0.0014507963946166194,0.00861217434251142,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.010309914804296827,0.0,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.010217310779108531,0.0009569082602790468,0.005309297444128905,0.0005247561427336708,0.007408322015063588,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.004599333251018644,0.007778738115816767,0.000432152117545376,0.012347203358439314,0.0033337449067786145,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.0025311766884800594,0.012347203358439314,0.0013273243610322262,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.0046919372762069395,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.00432152117545376,0.011112483022595382,0.0036424249907395976,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.0025311766884800594,0.0010495122854673417,0.00015434004198049142,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.007470058031855784,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.007346585998271392,0.012347203358439314,0.0046919372762069395,0.012347203358439314,0.007253981973083096,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314,0.012347203358439314
